Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-08 00:00:00+05:30,769.2254691722987,769.2254691722987,749.9706056374293,756.7607421875,13967995,0.0,0.0
2021-11-09 00:00:00+05:30,760.495334036635,764.9574003246298,755.8392519958371,762.9688720703125,10084357,0.0,0.0
2021-11-10 00:00:00+05:30,759.0887168011323,760.7862508566225,749.9220210604275,757.4882202148438,9507347,0.0,0.0
2021-11-11 00:00:00+05:30,753.4141968795224,753.7051909036771,743.131954118792,748.3215942382812,9221059,0.0,0.0
2021-11-12 00:00:00+05:30,749.5340980513727,756.5182504653758,748.0790687653425,753.317138671875,15380106,0.0,0.0
2021-11-15 00:00:00+05:30,753.7051729604387,761.0288085529081,748.4185546938531,750.1160888671875,10934583,0.0,0.0
2021-11-16 00:00:00+05:30,750.1161135428322,752.4926733047377,739.1549043612118,741.1434326171875,12785837,0.0,0.0
2021-11-17 00:00:00+05:30,738.0877968000123,748.8064994982541,733.6256719663628,738.4757690429688,11657214,0.0,0.0
2021-11-18 00:00:00+05:30,741.9679932427853,744.4900204442565,733.7228268925884,740.0279541015625,20644385,0.0,0.0
2021-11-22 00:00:00+05:30,745.2660189615661,747.3515847056727,718.0569820404053,729.4547119140625,20403786,0.0,0.0
2021-11-23 00:00:00+05:30,718.7359659573292,735.2262975856127,709.278275758755,729.3091430664062,24913042,0.0,0.0
2021-11-24 00:00:00+05:30,727.7571681382037,749.0975982602171,724.3136105732106,737.4088745117188,23186419,0.0,0.0
2021-11-25 00:00:00+05:30,732.2677527313655,732.31624186587,722.9555299001058,728.5331420898438,17749726,0.0,0.0
2021-11-26 00:00:00+05:30,716.8444114844465,719.802959122451,697.0559899751541,700.548095703125,18987552,0.0,0.0
2021-11-29 00:00:00+05:30,704.9617000159554,705.9317195550211,689.1988825061388,696.862060546875,15878074,0.0,0.0
2021-11-30 00:00:00+05:30,695.2614811417723,710.3452726237059,689.7808472490506,692.9334106445312,23965914,0.0,0.0
2021-12-01 00:00:00+05:30,694.9220306508784,710.7818266420423,693.5639795961246,705.8832397460938,15214913,0.0,0.0
2021-12-02 00:00:00+05:30,702.8761220492831,705.3011708545943,693.7579740644888,700.7421264648438,21924640,0.0,0.0
2021-12-03 00:00:00+05:30,698.8991062776062,707.6292824837109,693.6609768718247,694.8250122070312,20130259,0.0,0.0
2021-12-06 00:00:00+05:30,697.4440401239817,705.0101805958118,686.2888155601072,688.27734375,20129080,0.0,0.0
2021-12-07 00:00:00+05:30,695.5040689548945,718.7360507422161,690.6539708450276,712.6249389648438,30513303,0.0,0.0
2021-12-08 00:00:00+05:30,725.4775760881759,736.0507526538191,721.791454784724,730.8126831054688,33432411,0.0,0.0
2021-12-09 00:00:00+05:30,736.2933133542538,740.12490234375,725.9626408696174,732.36474609375,16007459,0.0,0.0
2021-12-10 00:00:00+05:30,733.8197510248752,737.0208035306538,728.5331329140408,735.2747802734375,7627774,0.0,0.0
2021-12-13 00:00:00+05:30,740.1248899910115,746.624032582974,729.9396850828783,731.3947143554688,16855546,0.0,0.0
2021-12-14 00:00:00+05:30,728.5331505780205,741.4343983870167,723.925557845858,735.9053344726562,17488089,0.0,0.0
2021-12-15 00:00:00+05:30,734.8868469559659,736.7299079324526,728.3877628084907,729.697265625,7358740,0.0,0.0
2021-12-16 00:00:00+05:30,735.1778196752333,735.1778196752333,716.7959378855409,718.9299926757812,14123215,0.0,0.0
2021-12-17 00:00:00+05:30,719.7544893273117,719.7544893273117,704.282666024298,706.4652099609375,13227787,0.0,0.0
2021-12-20 00:00:00+05:30,696.5709675066236,698.6080439454036,677.2676153057263,688.6653442382812,16900016,0.0,0.0
2021-12-21 00:00:00+05:30,698.4141178934732,707.0958052277921,694.6795660840788,698.7536010742188,14563335,0.0,0.0
2021-12-22 00:00:00+05:30,704.4767059838692,712.9158880033236,698.4625728662525,710.830322265625,9843359,0.0,0.0
2021-12-23 00:00:00+05:30,716.8929569013119,717.3294775522406,706.1257632733157,709.3753051757812,9994049,0.0,0.0
2021-12-24 00:00:00+05:30,711.8973889628089,711.8973889628089,698.0260616918899,705.3012084960938,8800690,0.0,0.0
2021-12-27 00:00:00+05:30,702.2941526330036,716.6019409635793,694.6309745229842,713.9343872070312,7955163,0.0,0.0
2021-12-28 00:00:00+05:30,718.2024203779549,720.1909483980892,710.5392430844172,713.7402954101562,17833655,0.0,0.0
2021-12-29 00:00:00+05:30,715.8744046334617,722.6160521279113,709.9573092528904,713.6433715820312,7143073,0.0,0.0
2021-12-30 00:00:00+05:30,711.3153010555776,718.2994534296456,707.1442289672,713.6433715820312,14326182,0.0,0.0
2021-12-31 00:00:00+05:30,714.4679159315479,723.8771177792522,714.4679159315479,717.9600219726562,6973055,0.0,0.0
2022-01-03 00:00:00+05:30,720.7730391664358,743.0350004330008,720.7245500283545,741.7739868164062,9653095,0.0,0.0
2022-01-04 00:00:00+05:30,744.9265052853369,754.6751896603275,740.7068848328263,749.6795654296875,12114437,0.0,0.0
2022-01-05 00:00:00+05:30,749.8251068763901,771.9900297558837,748.0790835397291,764.4238891601562,19741360,0.0,0.0
2022-01-06 00:00:00+05:30,751.8136592372482,768.7405126502274,750.7951505252694,761.5138549804688,13018067,0.0,0.0
2022-01-07 00:00:00+05:30,768.4495088790554,778.2466827734125,762.6778806439341,769.468017578125,12250210,0.0,0.0
2022-01-10 00:00:00+05:30,776.2581539806891,788.431887634735,775.0456295289855,786.443359375,10905080,0.0,0.0
2022-01-11 00:00:00+05:30,785.4732722642977,790.2748805211734,777.8586430445617,786.3463134765625,9982061,0.0,0.0
2022-01-12 00:00:00+05:30,794.0580252527016,800.7026950724887,787.7044086787562,799.0536499023438,13034848,0.0,0.0
2022-01-13 00:00:00+05:30,796.3860136465046,803.1761501818585,792.8939671104393,799.97509765625,9372244,0.0,0.0
2022-01-14 00:00:00+05:30,796.3859740466606,797.3559935034775,787.2677674704663,795.4159545898438,7552844,0.0,0.0
2022-01-17 00:00:00+05:30,795.4160250326835,804.0492226450341,790.1294066837855,794.7369995117188,6722700,0.0,0.0
2022-01-18 00:00:00+05:30,796.38601737993,810.9363100238994,793.669974594114,798.4230346679688,10835146,0.0,0.0
2022-01-19 00:00:00+05:30,791.535894877621,796.3859922727045,779.1681465201582,784.3577270507812,16416144,0.0,0.0
2022-01-20 00:00:00+05:30,778.9256714959455,788.5773775230373,771.5535468550623,785.9583129882812,13567654,0.0,0.0
2022-01-21 00:00:00+05:30,778.9257079622922,787.0253476195079,771.6505612503156,780.3807373046875,12078277,0.0,0.0
2022-01-24 00:00:00+05:30,788.6259190532194,792.2150033426144,759.8163256674114,774.5121459960938,29612316,0.0,0.0
2022-01-25 00:00:00+05:30,765.3453796391933,780.1866660344843,762.4838102950481,777.6161499023438,19513184,0.0,0.0
2022-01-27 00:00:00+05:30,763.3083983827408,777.4706599600323,757.6337485604175,770.8260498046875,23984679,0.0,0.0
2022-01-28 00:00:00+05:30,779.6531914591883,781.6902087749737,755.1601985082153,757.7307739257812,14072314,0.0,0.0
2022-01-31 00:00:00+05:30,765.2968937941276,774.7545838873432,760.495285444206,765.1513671875,14824509,0.0,0.0
2022-02-01 00:00:00+05:30,778.0041141709688,788.4803127418924,765.6363657679349,786.0067749023438,20031583,0.0,0.0
2022-02-02 00:00:00+05:30,790.5658568398378,794.1549406690028,784.6002135018141,789.3533325195312,11214375,0.0,0.0
2022-02-03 00:00:00+05:30,789.6443412621226,793.863961498765,781.8356963345784,784.697265625,9755335,0.0,0.0
2022-02-04 00:00:00+05:30,785.5218385784158,787.6558934806294,771.9415645528877,780.9142456054688,10314067,0.0,0.0
2022-02-07 00:00:00+05:30,774.1240559952004,780.8657034123029,758.021755855399,762.8233642578125,14659368,0.0,0.0
2022-02-08 00:00:00+05:30,766.3154296875,771.8445528566837,751.0861112058162,768.740478515625,14642455,0.0,0.0
2022-02-09 00:00:00+05:30,773.348092746373,780.1382296535221,770.3895449350314,778.731689453125,8855292,0.0,0.0
2022-02-10 00:00:00+05:30,781.7872896935493,784.5518218050651,772.4265770961425,781.3507690429688,13159771,0.0,0.0
2022-02-11 00:00:00+05:30,772.9599754634849,773.493533525501,764.2783487455761,767.0913696289062,13138408,0.0,0.0
2022-02-14 00:00:00+05:30,748.8550434902812,750.7465933297927,728.6301608812416,731.1036987304688,16170656,0.0,0.0
2022-02-15 00:00:00+05:30,730.3762033282566,754.6751802603627,720.9185130872045,752.7836303710938,18880659,0.0,0.0
2022-02-16 00:00:00+05:30,752.4441841678203,754.238696670831,737.6028967480834,741.1434326171875,10549784,0.0,0.0
2022-02-17 00:00:00+05:30,743.5199649675193,744.2474796103446,723.9255587463642,727.8541259765625,16683808,0.0,0.0
2022-02-18 00:00:00+05:30,724.4591053521793,734.1108120903283,723.1980917292974,726.4476928710938,8945567,0.0,0.0
2022-02-21 00:00:00+05:30,723.8771262695972,740.0279762865757,717.8145037715268,731.831298828125,10967164,0.0,0.0
2022-02-22 00:00:00+05:30,716.2624787902446,736.9723730612117,715.631942383559,728.7756958007812,13156371,0.0,0.0
2022-02-23 00:00:00+05:30,731.9766841670246,733.7227666149157,720.433487748237,722.2764892578125,11624282,0.0,0.0
2022-02-24 00:00:00+05:30,691.5269408667141,705.3011707138996,681.2446984110699,686.1918334960938,28023104,0.0,0.0
2022-02-25 00:00:00+05:30,703.2157045982457,717.1354618542133,698.6566007426215,708.1627807617188,16935750,0.0,0.0
2022-02-28 00:00:00+05:30,701.2756465733906,722.42206095429,693.9520108008815,720.4335327148438,20547432,0.0,0.0
2022-03-02 00:00:00+05:30,695.5040227620968,703.2156900856645,686.5313418547755,693.41845703125,25252492,0.0,0.0
2022-03-03 00:00:00+05:30,696.0859890579119,700.3056095245371,672.6600529984909,677.3646240234375,23190595,0.0,0.0
2022-03-04 00:00:00+05:30,670.2834442368592,685.3672349397713,664.4633274996361,667.421875,18697223,0.0,0.0
2022-03-07 00:00:00+05:30,643.6079589843749,647.00302734375,622.8980656743049,634.1502685546875,27799873,0.0,0.0
2022-03-08 00:00:00+05:30,624.0135526120663,649.3795870363712,623.72255859375,645.06298828125,26716975,0.0,0.0
2022-03-09 00:00:00+05:30,644.7719605885366,654.2781396572502,638.2728182275325,647.4395141601562,33728639,0.0,0.0
2022-03-10 00:00:00+05:30,673.1450597932595,679.983685589009,653.4536753184026,656.315185546875,35959638,0.0,0.0
2022-03-11 00:00:00+05:30,654.4237303247853,664.1724152179717,650.4951036795836,657.5762939453125,20546724,0.0,0.0
2022-03-14 00:00:00+05:30,657.7702140371608,677.5101468285675,656.9457211257647,675.2791137695312,24648981,0.0,0.0
2022-03-15 00:00:00+05:30,680.4686586846724,686.8707635090693,667.3733958304414,676.4430541992188,27714580,0.0,0.0
2022-03-16 00:00:00+05:30,685.7068668869402,690.0719550103265,680.2262325610145,686.7738647460938,14621688,0.0,0.0
2022-03-17 00:00:00+05:30,696.2800142614094,703.2641667933818,694.7280066788796,698.5110473632812,18329844,0.0,0.0
2022-03-21 00:00:00+05:30,699.3841067973971,701.2271676541549,684.3488035306015,689.44140625,12866839,0.0,0.0
2022-03-22 00:00:00+05:30,687.404295004201,699.3840113218429,678.5285935085008,696.66796875,11761758,0.0,0.0
2022-03-23 00:00:00+05:30,703.2642189271527,705.0102423882569,692.8365080947846,696.7650756835938,7140403,0.0,0.0
2022-03-24 00:00:00+05:30,681.3902952515019,691.3329963760759,677.073696092944,683.0878295898438,17727969,0.0,0.0
2022-03-25 00:00:00+05:30,683.8638064534825,684.930804313348,675.7641666123579,678.2861938476562,15263007,0.0,0.0
2022-03-28 00:00:00+05:30,680.9537053887425,692.0119516370017,674.794105097614,689.0533447265625,13806166,0.0,0.0
2022-03-29 00:00:00+05:30,692.8849609072935,695.4555364272713,684.6882837719272,693.85498046875,11489374,0.0,0.0
2022-03-30 00:00:00+05:30,699.4326369184543,709.8118587196095,697.5410868136387,708.9873657226562,20154520,0.0,0.0
2022-03-31 00:00:00+05:30,717.7174967447032,717.7174967447032,705.9802245354099,708.4052734375,16046383,0.0,0.0
2022-04-01 00:00:00+05:30,703.2642202587808,716.1654692859166,701.4211593097762,714.1769409179688,12658848,0.0,0.0
2022-04-04 00:00:00+05:30,719.7544866073363,727.3206270513682,703.2641547039336,724.216552734375,17192197,0.0,0.0
2022-04-05 00:00:00+05:30,724.4105221128956,732.8012141382112,715.8743626915073,719.5604248046875,12290391,0.0,0.0
2022-04-06 00:00:00+05:30,710.345345618719,722.5676281772567,710.1513298564631,719.3665161132812,13518142,0.0,0.0
2022-04-07 00:00:00+05:30,715.0014181190587,735.0808355296261,715.0014181190587,726.108154296875,15087175,0.0,0.0
2022-04-08 00:00:00+05:30,727.3690704948162,733.3347138731222,721.3064488523466,731.6856689453125,15480705,0.0,0.0
2022-04-11 00:00:00+05:30,729.7457122266721,742.5014932815019,729.1152350280048,736.8268432617188,13216391,0.0,0.0
2022-04-12 00:00:00+05:30,734.3047916894062,745.8480478960997,727.757159795214,740.9494018554688,14020000,0.0,0.0
2022-04-13 00:00:00+05:30,746.5269582689336,749.3885275382083,737.8938205340977,739.3973388671875,16119956,0.0,0.0
2022-04-18 00:00:00+05:30,728.4846288940821,740.0278843789141,726.7386056725445,735.0807495117188,17651530,0.0,0.0
2022-04-19 00:00:00+05:30,738.9608400036045,754.5781894079806,734.3047582651742,743.325927734375,31088359,0.0,0.0
2022-04-20 00:00:00+05:30,743.8109742610528,746.9150486419223,731.2007201930724,732.8982543945312,15984202,0.0,0.0
2022-04-21 00:00:00+05:30,736.2933320721821,741.288956467235,728.6787022404092,739.494384765625,8953098,0.0,0.0
2022-04-22 00:00:00+05:30,734.3048279202951,736.099340475498,723.5376341784837,725.2351684570312,14411607,0.0,0.0
2022-04-25 00:00:00+05:30,725.2351047451931,739.3488766658785,721.6945098788588,729.648681640625,35417460,0.0,0.0
2022-04-26 00:00:00+05:30,744.9749999999999,745.5084989011287,729.1152043461799,731.1522216796875,18727514,0.0,0.0
2022-04-27 00:00:00+05:30,726.544569706298,727.5145891585095,710.5877378763637,714.6133422851562,21441480,0.0,0.0
2022-04-28 00:00:00+05:30,716.9413570414771,729.3576534562591,712.6248178217279,724.7500610351562,18649559,0.0,0.0
2022-04-29 00:00:00+05:30,727.611562281917,737.1662893418794,717.9113678283237,721.0154418945312,19560317,0.0,0.0
2022-05-02 00:00:00+05:30,710.0543089337676,721.5005277558487,709.1812676586985,718.7844848632812,10903446,0.0,0.0
2022-05-04 00:00:00+05:30,723.8286237907864,724.6046276151784,699.529645107401,702.5366821289062,12212165,0.0,0.0
2022-05-05 00:00:00+05:30,708.890234300298,720.7244839669235,704.7191623175906,706.9501953125,9121547,0.0,0.0
2022-05-06 00:00:00+05:30,694.7765257261593,701.3241579057775,689.0048973712142,697.6865844726562,12455025,0.0,0.0
2022-05-09 00:00:00+05:30,684.1547579747249,698.4140568089666,683.3302650619983,689.0533447265625,13055889,0.0,0.0
2022-05-10 00:00:00+05:30,683.8638030454767,698.4140967272954,683.8638030454767,689.9749145507812,12797419,0.0,0.0
2022-05-11 00:00:00+05:30,696.4740262598158,698.2200495820824,685.9493379852216,692.7879638671875,13516852,0.0,0.0
2022-05-12 00:00:00+05:30,686.3373046400917,689.392889832937,672.5145263772744,674.9395751953125,16685166,0.0,0.0
2022-05-13 00:00:00+05:30,681.3416986342818,681.3416986342818,654.7631415044303,657.0426635742188,15717043,0.0,0.0
2022-05-16 00:00:00+05:30,656.4122044490664,670.2349822600079,655.4906740872786,662.5233154296875,9025623,0.0,0.0
2022-05-17 00:00:00+05:30,665.5303767085076,690.65390625,664.6089055180549,688.7138671875,12765052,0.0,0.0
2022-05-18 00:00:00+05:30,690.9934083360105,695.5040229620245,684.9307860995912,686.143310546875,11835013,0.0,0.0
2022-05-19 00:00:00+05:30,672.3205351215821,677.7526801950419,665.0453884024539,669.6044921875,16661023,0.0,0.0
2022-05-20 00:00:00+05:30,673.9695557224218,690.5569251623157,672.9025579245164,688.27734375,11695528,0.0,0.0
2022-05-23 00:00:00+05:30,688.2773924810416,704.1857375371053,686.240375011619,689.732421875,17438451,0.0,0.0
2022-05-24 00:00:00+05:30,689.7323324639221,695.8434432852948,684.8822351127866,686.9193115234375,13779981,0.0,0.0
2022-05-25 00:00:00+05:30,690.702426335335,699.2385867517748,690.2659056856536,691.9634399414062,10457589,0.0,0.0
2022-05-26 00:00:00+05:30,701.3240726342656,711.0242672765099,694.000437520429,706.6591796875,14028733,0.0,0.0
2022-05-27 00:00:00+05:30,711.5578004198139,718.9784733607349,709.3267673856765,717.6204223632812,8110620,0.0,0.0
2022-05-30 00:00:00+05:30,726.3021362345459,729.4062106277925,721.9855374068509,726.0596313476562,7628515,0.0,0.0
2022-05-31 00:00:00+05:30,718.7844671298695,734.0137854944626,718.2994573679736,730.2791748046875,20272212,0.0,0.0
2022-06-01 00:00:00+05:30,725.574590691841,732.9467152573952,721.8885284090638,730.085205078125,10102092,0.0,0.0
2022-06-02 00:00:00+05:30,728.5331081914659,729.2121336588108,720.9184790645074,727.2720947265625,10949759,0.0,0.0
2022-06-03 00:00:00+05:30,733.4803017861097,734.304794716289,718.9784977640621,721.9855346679688,8563791,0.0,0.0
2022-06-06 00:00:00+05:30,718.0084446723899,728.4361542818696,717.4263974500811,724.362060546875,9107831,0.0,0.0
2022-06-07 00:00:00+05:30,718.7845218662338,720.6760719227308,710.3938286643537,713.2069091796875,9938912,0.0,0.0
2022-06-08 00:00:00+05:30,714.5163260591181,718.7844354578532,704.6706638496377,707.6292114257812,9369224,0.0,0.0
2022-06-09 00:00:00+05:30,703.2641480783276,712.0913019789867,700.4996161438609,710.7817993164062,7444368,0.0,0.0
2022-06-10 00:00:00+05:30,703.0216552734374,706.4652127683163,696.4740234375,698.4140625,7990818,0.0,0.0
2022-06-13 00:00:00+05:30,681.1961909005809,681.2446800343107,661.6502743788106,667.3734130859375,16622521,0.0,0.0
2022-06-14 00:00:00+05:30,661.9413882626029,673.8241281748404,660.243853989426,664.9484252929688,13348598,0.0,0.0
2022-06-15 00:00:00+05:30,666.8884399458468,675.4730892724864,665.530388895112,666.6459350585938,9199591,0.0,0.0
2022-06-16 00:00:00+05:30,679.0136844688421,679.0621736052452,656.0242093107667,658.1582641601562,13237239,0.0,0.0
2022-06-17 00:00:00+05:30,651.125652583453,671.8840955807092,649.8646389520976,666.2579345703125,16335613,0.0,0.0
2022-06-20 00:00:00+05:30,665.4334378688459,667.1794612875005,657.2852496413942,665.3849487304688,10981042,0.0,0.0
2022-06-21 00:00:00+05:30,669.8469941130473,686.7738472456844,667.9554441333879,675.2305908203125,13319648,0.0,0.0
2022-06-22 00:00:00+05:30,673.4361156081994,677.9467304859662,664.5604124765805,666.0154418945312,6838249,0.0,0.0
2022-06-23 00:00:00+05:30,669.5075219542216,684.8338193855298,666.4034474757209,678.189208984375,14960412,0.0,0.0
2022-06-24 00:00:00+05:30,689.5868869182846,693.8064480653665,685.3672665659108,692.0604248046875,10856736,0.0,0.0
2022-06-27 00:00:00+05:30,706.9987307701259,706.9987307701259,694.6309814125542,695.843505859375,8285225,0.0,0.0
2022-06-28 00:00:00+05:30,689.7323974837518,695.7950197441837,685.8038301000511,689.0048828125,8339931,0.0,0.0
2022-06-29 00:00:00+05:30,683.8153293767314,685.5128636780115,679.9352509738054,681.6812744140625,9570557,0.0,0.0
2022-06-30 00:00:00+05:30,681.6812041152125,690.5569062287119,680.1776857301896,685.997802734375,11970404,0.0,0.0
2022-07-01 00:00:00+05:30,682.3602323115849,685.5612848355172,673.2905144209359,682.7967529296875,9884899,0.0,0.0
2022-07-04 00:00:00+05:30,683.7182493721101,699.4810669036859,683.7182493721101,698.5110473632812,8303732,0.0,0.0
2022-07-05 00:00:00+05:30,701.3725394420042,710.1997518086536,696.5709314058686,697.8804931640625,11460367,0.0,0.0
2022-07-06 00:00:00+05:30,701.3241603619987,709.9573583556275,700.3541407764358,704.1857299804688,12163533,0.0,0.0
2022-07-07 00:00:00+05:30,713.8859100794957,721.6945557298686,711.024340524185,719.7545166015625,10374018,0.0,0.0
2022-07-08 00:00:00+05:30,728.7756526421427,734.7897854998337,722.2280208901641,733.0437622070312,9797700,0.0,0.0
2022-07-11 00:00:00+05:30,732.3648299328146,748.4186431717387,732.3648299328146,746.4301147460938,12440573,0.0,0.0
2022-07-12 00:00:00+05:30,742.4044179205171,744.4414944411,734.9838040959955,737.1178588867188,10219829,0.0,0.0
2022-07-13 00:00:00+05:30,741.8224269796456,741.8224269796456,727.4176608080226,730.6187133789062,8674121,0.0,0.0
2022-07-14 00:00:00+05:30,727.5146418662545,736.7298273298937,726.3506065982099,729.8427124023438,7044542,0.0,0.0
2022-07-15 00:00:00+05:30,730.6671780080716,736.2447900539347,721.8885134986842,728.6786499023438,6358018,0.0,0.0
2022-07-18 00:00:00+05:30,736.4873531124134,749.9706487184862,735.129302042271,748.8551025390625,8045363,0.0,0.0
2022-07-19 00:00:00+05:30,744.7810017811212,758.555291290108,744.1505245941465,757.2457885742188,12825591,0.0,0.0
2022-07-20 00:00:00+05:30,765.8304019544345,765.8788910888006,756.9062106352496,759.6222534179688,8152179,0.0,0.0
2022-07-21 00:00:00+05:30,761.3683659501904,765.2969332735929,756.712224761408,762.4353637695312,8312338,0.0,0.0
2022-07-22 00:00:00+05:30,765.4424217781757,779.7987588304273,765.4424217781757,776.0641479492188,12267898,0.0,0.0
2022-07-25 00:00:00+05:30,778.925628028038,793.2819042253549,773.2024895198133,776.8886108398438,21034148,0.0,0.0
2022-07-26 00:00:00+05:30,777.5676051652617,778.7316404027981,767.9159585336972,772.426513671875,7374145,0.0,0.0
2022-07-27 00:00:00+05:30,771.1655030974293,779.701662862984,770.8260199542831,776.5006103515625,9536564,0.0,0.0
2022-07-28 00:00:00+05:30,782.7573032983998,791.0509587749691,781.1567473269146,790.1779174804688,11124518,0.0,0.0
2022-07-29 00:00:00+05:30,796.0465708488148,798.7141246229065,783.7757998058745,794.0579833984375,11095993,0.0,0.0
2022-08-01 00:00:00+05:30,796.0951075692957,800.2661800606734,792.797017205714,798.7141723632812,7974903,0.0,0.0
2022-08-02 00:00:00+05:30,795.4160033843817,797.3560424170265,787.8498629981253,793.2334594726562,11106772,0.0,0.0
2022-08-03 00:00:00+05:30,793.2335173070709,803.176218074295,787.2193840263247,800.0721435546875,11073975,0.0,0.0
2022-08-04 00:00:00+05:30,799.2960814871609,805.0677094506085,784.1152523738859,795.6585083007812,11113742,0.0,0.0
2022-08-05 00:00:00+05:30,798.4230432594383,815.6894380803118,798.4230432594383,813.0703735351562,16056522,0.0,0.0
2022-08-08 00:00:00+05:30,816.3882174189047,821.9505207188839,811.069933828099,816.7297973632812,12142951,5.0,0.0
2022-08-10 00:00:00+05:30,821.8041659557855,832.3920123947211,821.8041659557855,828.2446899414062,23658553,0.0,0.0
2022-08-11 00:00:00+05:30,839.2716961670366,845.5658799495219,837.3687950848084,838.93017578125,22787391,0.0,0.0
2022-08-12 00:00:00+05:30,843.0774784715667,856.0561462344785,837.7591354144198,853.2750244140625,10792853,0.0,0.0
2022-08-16 00:00:00+05:30,860.1546736444164,863.1309754407165,855.2266907278434,858.0078125,13804836,0.0,0.0
2022-08-17 00:00:00+05:30,860.4961521570182,864.1067739659991,857.1783301502998,861.9111328125,9058040,0.0,0.0
2022-08-18 00:00:00+05:30,859.276428878953,866.2049328790207,853.909305576073,863.7164916992188,13137856,0.0,0.0
2022-08-19 00:00:00+05:30,863.6188913480285,865.4730122271322,843.4189799433652,849.3716430664062,10787199,0.0,0.0
2022-08-22 00:00:00+05:30,844.6387624066966,846.4441031311904,829.0740939751595,831.6600952148438,13848023,0.0,0.0
2022-08-23 00:00:00+05:30,824.926856148958,847.0296703338628,822.4384744443109,843.0287475585938,13254855,0.0,0.0
2022-08-24 00:00:00+05:30,836.3441890909899,854.202060474313,836.3441890909899,852.2015991210938,10494109,0.0,0.0
2022-08-25 00:00:00+05:30,852.2015966285933,860.1547214600488,845.7610723978989,851.2745361328125,9827829,0.0,0.0
2022-08-26 00:00:00+05:30,853.0310514850003,856.3000935449566,846.3465078959074,849.8107299804688,5976725,0.0,0.0
2022-08-29 00:00:00+05:30,829.5132931497114,840.198759670883,826.53699122095,835.1731567382812,7755134,0.0,0.0
2022-08-30 00:00:00+05:30,839.7108264248318,869.2300042276803,838.3446257766652,865.8633422851562,12544701,0.0,0.0
2022-09-01 00:00:00+05:30,842.1504294135921,864.302022725116,842.1504294135921,853.2261962890625,15877583,0.0,0.0
2022-09-02 00:00:00+05:30,852.9823067853706,860.0083715294172,846.0538618447869,851.3234252929688,8401284,0.0,0.0
2022-09-05 00:00:00+05:30,850.4938677754845,864.4972162001684,850.4938677754845,861.1305541992188,8744999,0.0,0.0
2022-09-06 00:00:00+05:30,861.1792732309683,868.4492971380652,856.8855510472846,862.301513671875,9879326,0.0,0.0
2022-09-07 00:00:00+05:30,857.324756787144,861.3257390281522,851.4209330033636,855.0315551757812,8814960,0.0,0.0
2022-09-08 00:00:00+05:30,864.1068423208869,879.0371914336259,864.1068423208869,877.0855102539062,12163106,0.0,0.0
2022-09-09 00:00:00+05:30,888.1613233024965,889.9178244256609,876.0120962296875,879.476318359375,9936230,0.0,0.0
2022-09-12 00:00:00+05:30,883.1845116863607,886.9415336840817,880.98887036478,885.2825927734375,6016978,0.0,0.0
2022-09-13 00:00:00+05:30,891.8695359284446,891.8695359284446,883.4284908418431,888.0149536132812,10400475,0.0,0.0
2022-09-14 00:00:00+05:30,876.5488379819374,899.9690128904444,876.3536579455829,895.9192504882812,14712947,0.0,0.0
2022-09-15 00:00:00+05:30,897.7733155832948,914.0210847384641,893.6259932015241,895.4312744140625,16253099,0.0,0.0
2022-09-16 00:00:00+05:30,892.7965193682152,895.4312411349546,883.3308543718534,887.1365966796875,11966860,0.0,0.0
2022-09-19 00:00:00+05:30,883.0869132125273,890.4544974160177,873.71880824309,877.475830078125,11235656,0.0,0.0
2022-09-20 00:00:00+05:30,887.2342830774511,900.2129511108898,885.4289422358922,894.6018676757812,12090663,0.0,0.0
2022-09-21 00:00:00+05:30,889.9666405609805,894.8458436342315,883.7700764821856,893.1381225585938,8917640,0.0,0.0
2022-09-22 00:00:00+05:30,884.1116247444652,889.6739283354383,873.6701179264254,881.574462890625,11125669,0.0,0.0
2022-09-23 00:00:00+05:30,879.9154752286213,883.0381770404971,857.5199216916697,860.9353637695312,15927517,0.0,0.0
2022-09-26 00:00:00+05:30,848.981282433677,856.6904466386289,838.4422163569614,840.2474975585938,14208640,0.0,0.0
2022-09-27 00:00:00+05:30,844.0533279671298,853.71411404585,828.0982986271043,831.952880859375,12493809,0.0,0.0
2022-09-28 00:00:00+05:30,823.6094393761035,842.394370309741,823.6094393761035,828.9765625,11411458,0.0,0.0
2022-09-29 00:00:00+05:30,837.271230419244,840.78423273663,820.7795005412984,823.5119018554688,13803629,0.0,0.0
2022-09-30 00:00:00+05:30,823.511870280738,846.1025434500277,817.2664668886401,841.174560546875,13175031,0.0,0.0
2022-10-03 00:00:00+05:30,838.9301969435782,840.1499977244196,825.2684281981548,827.8543701171875,8232026,0.0,0.0
2022-10-04 00:00:00+05:30,844.1020481193237,851.5672519066914,839.3204057566129,846.6880493164062,8975095,0.0,0.0
2022-10-06 00:00:00+05:30,851.9575975439521,870.1570479947877,851.9575975439521,864.0580444335938,12116698,0.0,0.0
2022-10-07 00:00:00+05:30,856.0073651218893,863.130989414095,851.7136427635446,861.2280883789062,9705750,0.0,0.0
2022-10-10 00:00:00+05:30,850.9330632442586,868.3030152378152,849.6644822868607,860.447509765625,7357588,0.0,0.0
2022-10-11 00:00:00+05:30,861.9111794381765,861.9111794381765,844.5412292851928,849.5667724609375,11130051,0.0,0.0
