Date,Open,High,Low,Close,Volume
2022-01-24 00:00:00+05:30,1550.89025964962,1554.097504585174,1518.3786791357186,1526.1112060546875,7116712
2022-01-25 00:00:00+05:30,1517.1484147270562,1528.9228998912874,1494.2145926811118,1513.23828125,9137653
2022-01-27 00:00:00+05:30,1495.5325892323744,1502.2984693222904,1463.0210112055836,1474.97119140625,11231734
2022-01-28 00:00:00+05:30,1477.080383324827,1517.9835147744618,1475.7623460999685,1481.6495361328125,10998502
2022-01-31 00:00:00+05:30,1509.591843604878,1537.2706230423364,1507.2632899140617,1525.583984375,8788872
2022-02-01 00:00:00+05:30,1551.856926666537,1564.0707591029711,1524.265994070383,1557.085205078125,5119935
2022-02-02 00:00:00+05:30,1571.978861227617,1575.3179313391013,1557.041107934789,1570.309326171875,4253717
2022-02-03 00:00:00+05:30,1563.1920737397209,1563.1920737397209,1523.6509588896436,1527.6490478515625,3832922
2022-02-04 00:00:00+05:30,1521.8935777665583,1541.1808120164233,1502.6941912084785,1529.8896484375,4700077
2022-02-07 00:00:00+05:30,1513.282100806431,1521.8933183764577,1489.7332385283169,1506.95556640625,4310209
2022-02-08 00:00:00+05:30,1502.562437971465,1515.7428102343724,1490.2607571927513,1508.9769287109375,6053401
2022-02-09 00:00:00+05:30,1524.5296259925371,1531.5591574092173,1515.7427117216866,1526.5506591796875,3867244
2022-02-10 00:00:00+05:30,1542.6746701881318,1558.7107891978585,1536.6116777128484,1554.932373046875,4334630
2022-02-11 00:00:00+05:30,1528.9230162412698,1534.1511870988509,1505.1983487478708,1512.535400390625,7551371
2022-02-14 00:00:00+05:30,1484.9884794415796,1510.0751620435087,1474.6638553981247,1478.1346435546875,7459637
2022-02-15 00:00:00+05:30,1492.896618085269,1534.8541304534688,1485.383764065274,1527.38525390625,4669915
2022-02-16 00:00:00+05:30,1527.3852458984643,1542.4986942805128,1517.368143011698,1523.0357666015625,5350642
2022-02-17 00:00:00+05:30,1532.4379725288018,1536.83143001885,1511.6130269308317,1515.567138671875,3937950
2022-02-18 00:00:00+05:30,1502.5622537515017,1513.5458959572875,1496.850759804493,1499.8822021484375,5602215
2022-02-21 00:00:00+05:30,1494.6540080635389,1526.550547436766,1486.3064401172699,1520.7510986328125,5120890
2022-02-22 00:00:00+05:30,1493.6877381670924,1538.5888534427756,1485.9113396578039,1523.9586181640625,8878515
2022-02-23 00:00:00+05:30,1537.7099108964103,1544.9591147620647,1523.123655479762,1531.42724609375,5478811
2022-02-24 00:00:00+05:30,1485.0762465850694,1506.9117054360172,1467.8539173756792,1474.575927734375,13592379
2022-02-25 00:00:00+05:30,1506.9557211653544,1518.5105342990194,1473.5654486264136,1489.0303955078125,9737281
2022-02-28 00:00:00+05:30,1478.1348359978454,1518.4229281074627,1463.0213847182283,1507.483154296875,15076542
2022-03-02 00:00:00+05:30,1502.5623753614689,1506.428639183248,1485.8672378574524,1496.23583984375,6771489
2022-03-03 00:00:00+05:30,1511.5250204995646,1523.563157969651,1498.6522763017938,1512.09619140625,7344147
2022-03-04 00:00:00+05:30,1489.601685282867,1525.4083619826322,1477.0803320811085,1514.2490234375,9074499
2022-03-07 00:00:00+05:30,1491.1392344591268,1538.5885677889987,1490.2605431011661,1528.7911376953125,9742588
2022-03-08 00:00:00+05:30,1509.9873201847918,1581.6446527750986,1509.9873201847918,1562.4891357421875,10984500
2022-03-09 00:00:00+05:30,1573.7362690166242,1609.411117760778,1573.7362690166242,1593.375,10193515
2022-03-10 00:00:00+05:30,1620.9660220308197,1620.9660220308197,1590.6071900970094,1604.4027099609375,6547182
2022-03-11 00:00:00+05:30,1593.9461769078878,1609.2354285026502,1591.310102745416,1600.9757080078125,4758657
2022-03-14 00:00:00+05:30,1609.367286068122,1665.1202128221414,1609.367286068122,1661.341796875,10289724
2022-03-15 00:00:00+05:30,1659.27699787109,1659.27699787109,1608.0053726067936,1616.17724609375,7140443
2022-03-16 00:00:00+05:30,1638.7593724368805,1664.1974441872826,1624.7003107966714,1660.199462890625,5233979
2022-03-17 00:00:00+05:30,1689.9872589454178,1689.9872589454178,1610.6853579171534,1629.62109375,17731459
2022-03-21 00:00:00+05:30,1635.2447090569246,1658.0028379594185,1617.7587285984619,1628.2591552734375,8362085
2022-03-22 00:00:00+05:30,1625.57917912793,1660.7268370550205,1615.9135731979802,1658.4422607421875,5709382
2022-03-23 00:00:00+05:30,1666.877628359794,1669.5137026271,1631.7299714623814,1645.2618408203125,6192824
2022-03-24 00:00:00+05:30,1630.9829482815358,1664.7685873186508,1630.9829482815358,1657.826904296875,3784303
2022-03-25 00:00:00+05:30,1662.4841869657494,1664.2415698272353,1632.6086783204876,1648.908447265625,3438588
2022-03-28 00:00:00+05:30,1639.6382720357626,1652.7307963034818,1627.907762442276,1646.5799560546875,4008555
2022-03-29 00:00:00+05:30,1646.5798912876753,1660.1996084457126,1634.8493821555994,1657.2120361328125,3917785
2022-03-30 00:00:00+05:30,1678.3005006424887,1686.208722896825,1665.1201302185948,1672.984375,7795839
2022-03-31 00:00:00+05:30,1669.5134567981452,1680.9364436078167,1664.4170043935974,1675.532470703125,5399145
2022-04-01 00:00:00+05:30,1657.9589669091613,1678.564346091196,1650.4462192514522,1672.6331787109375,6171518
2022-04-04 00:00:00+05:30,1660.5072495518027,1663.3629969051792,1645.7891670382464,1654.5321044921875,7364074
2022-04-05 00:00:00+05:30,1655.2790019404306,1660.3753480101589,1631.8618532673324,1635.3326416015625,5472024
2022-04-06 00:00:00+05:30,1629.9726764339382,1632.1694051083773,1601.1076831042346,1606.994873046875,5407453
2022-04-07 00:00:00+05:30,1600.1410724456011,1606.3797601498356,1588.2787381336382,1591.3101806640625,5797544
2022-04-08 00:00:00+05:30,1601.854417864324,1615.0347888286492,1588.6740468999988,1594.473388671875,5131446
2022-04-11 00:00:00+05:30,1593.9463082740529,1593.9463082740529,1548.737675566616,1552.25244140625,8248407
2022-04-12 00:00:00+05:30,1544.3000311752362,1544.3000311752362,1518.1589637911889,1531.07568359375,6456184
2022-04-13 00:00:00+05:30,1542.0595748364601,1544.3002810224598,1521.8936482110387,1536.43603515625,6257693
2022-04-18 00:00:00+05:30,1410.7388700056592,1449.840632519052,1397.1191549729047,1424.7100830078125,30523965
2022-04-19 00:00:00+05:30,1438.110326839995,1438.110326839995,1361.9716942234015,1372.5159912109375,17044923
2022-04-20 00:00:00+05:30,1383.9391711243309,1402.6553437720154,1373.3948726776694,1395.0985107421875,10678747
2022-04-21 00:00:00+05:30,1401.5130018301497,1429.806826423052,1396.4605254912638,1422.4259033203125,7766514
2022-04-22 00:00:00+05:30,1409.728380952071,1415.3080493150037,1390.4411496132832,1393.12109375,8134245
2022-04-25 00:00:00+05:30,1382.0058512029284,1382.0058512029284,1365.5742579702844,1371.72509765625,7000570
2022-04-26 00:00:00+05:30,1385.8718676738993,1398.8765417457305,1376.5138911911388,1389.2109375,5345435
2022-04-27 00:00:00+05:30,1381.9621040988989,1381.9621040988989,1362.2793923703186,1364.4322509765625,8819356
2022-04-28 00:00:00+05:30,1379.545574627146,1407.4880056040677,1368.517954039761,1390.6170654296875,9245177
2022-04-29 00:00:00+05:30,1397.1192785504973,1403.5337684574995,1371.4615334467492,1377.3927001953125,9831395
2022-05-02 00:00:00+05:30,1362.7625430622788,1364.3881007348616,1345.276562373256,1354.0634765625,7072627
2022-05-04 00:00:00+05:30,1359.5554279531984,1379.545659645514,1344.52982470503,1349.2747802734375,6220959
2022-05-05 00:00:00+05:30,1370.8026539111372,1396.592226787759,1368.5179703073688,1392.8577880859375,6144870
2022-05-06 00:00:00+05:30,1361.9717522559292,1372.384224522361,1348.8353579374136,1355.6890869140625,6171472
2022-05-09 00:00:00+05:30,1353.1847646359806,1394.3075653232786,1337.5001444983088,1379.85302734375,6832202
2022-05-10 00:00:00+05:30,1369.0012452272317,1378.7986761047448,1358.5009255643938,1364.6077880859375,6212545
2022-05-11 00:00:00+05:30,1361.9277121263535,1361.9277121263535,1328.2299179037932,1341.5421142578125,7846080
2022-05-12 00:00:00+05:30,1330.3386832943772,1342.2010163356415,1321.8154202362452,1325.76953125,7034979
2022-05-13 00:00:00+05:30,1334.9958431960715,1343.7387794348365,1316.3675217689756,1321.9033203125,6723761
2022-05-16 00:00:00+05:30,1326.8240224148346,1328.4495800627174,1299.2770683025562,1308.4593505859375,6145331
2022-05-17 00:00:00+05:30,1313.555903618578,1340.0044954869074,1301.254223004272,1334.2490234375,6516378
2022-05-18 00:00:00+05:30,1337.36814100626,1361.7078467912104,1322.6940393941536,1326.120849609375,6594126
2022-05-19 00:00:00+05:30,1301.3420497086145,1304.593165199384,1245.6769672791786,1254.0245361328125,16561140
2022-05-20 00:00:00+05:30,1276.7385996614764,1288.8206063685275,1271.2028009563014,1278.6278076171875,10488908
2022-05-23 00:00:00+05:30,1278.5838689742561,1307.4928382619098,1274.1465416425442,1290.2705078125,5887569
2022-05-24 00:00:00+05:30,1290.446073263294,1291.2808943889067,1261.14173869041,1266.1942138671875,5693167
2022-05-25 00:00:00+05:30,1260.9222603048568,1267.5124463343247,1229.50904023106,1239.350341796875,9630092
2022-05-26 00:00:00+05:30,1245.9844752652336,1256.5287726581694,1236.3628467990359,1251.212646484375,13040065
2022-05-27 00:00:00+05:30,1268.7865520688702,1289.0404341053775,1263.0311870850603,1284.0758056640625,8284860
2022-05-30 00:00:00+05:30,1306.6140992805463,1344.3978291185176,1304.8567164973847,1341.5860595703125,10904213
2022-05-31 00:00:00+05:30,1341.4971403772934,1347.9795623962705,1321.4728713370666,1335.1923828125,16033857
2022-06-01 00:00:00+05:30,1343.5398258561022,1345.0938210281101,1307.220717013551,1312.9483642578125,8738508
2022-06-02 00:00:00+05:30,1317.78779937987,1344.2944932066457,1310.3286014773466,1339.0997314453125,7205840
2022-06-03 00:00:00+05:30,1354.1069147899177,1380.8356080966064,1347.9797125984878,1351.2652587890625,9395707
2022-06-06 00:00:00+05:30,1346.2036506605543,1364.496369880414,1325.779716646575,1358.6800537109375,6624883
2022-06-07 00:00:00+05:30,1349.6224971381034,1349.6224971381034,1334.3045457286844,1337.9453125,4904592
2022-06-08 00:00:00+05:30,1349.9332266440192,1349.9332266440192,1324.891750325521,1331.9957275390625,4697608
2022-06-09 00:00:00+05:30,1318.675639841816,1347.0471026731207,1315.5676501182832,1345.3155517578125,4361061
2022-06-10 00:00:00+05:30,1319.6525958969517,1326.6233521245908,1308.5526310764772,1311.394287109375,6516436
2022-06-13 00:00:00+05:30,1281.9126277011962,1281.9126277011962,1253.5854977400272,1264.951904296875,6987685
2022-06-14 00:00:00+05:30,1252.0761087251524,1286.619223049743,1245.9933493091928,1279.2044677734375,6090247
2022-06-15 00:00:00+05:30,1278.8934951366866,1284.3991426909397,1259.934777025382,1262.9095458984375,4651958
2022-06-16 00:00:00+05:30,1276.93979675799,1282.0457799508679,1236.0919312149667,1240.70947265625,6641772
2022-06-17 00:00:00+05:30,1235.2485686561172,1240.4876655034718,1214.0254135488024,1231.9185791015625,9692047
2022-06-20 00:00:00+05:30,1234.360400176754,1263.0426411881947,1227.2119802322318,1255.7611083984375,4595194
2022-06-21 00:00:00+05:30,1264.5078124914492,1292.9237183901334,1263.397816167282,1287.5069580078125,6270787
2022-06-22 00:00:00+05:30,1275.2082505737685,1296.1205167768,1274.2758102801847,1276.2738037109375,6253366
2022-06-23 00:00:00+05:30,1278.5384065605574,1294.699912173582,1272.4999822666275,1289.771484375,6254281
2022-06-24 00:00:00+05:30,1294.699676447172,1303.1356482758742,1268.8589844199196,1279.6925048828125,6114340
2022-06-27 00:00:00+05:30,1303.6242355705597,1317.7877464947417,1301.049022203048,1309.4405517578125,4511097
2022-06-28 00:00:00+05:30,1304.4677073865423,1321.561651135481,1290.2597541406712,1314.368896484375,4412178
2022-06-29 00:00:00+05:30,1300.6492467100306,1311.5716538760837,1293.8117127267801,1299.3616943359375,5060038
2022-06-30 00:00:00+05:30,1300.9602987057103,1316.01180739461,1292.035883778109,1298.1630859375,9165177
2022-07-01 00:00:00+05:30,1291.1478536823045,1318.675765280758,1280.802665224558,1313.7030029296875,4651635
2022-07-04 00:00:00+05:30,1314.457986831665,1325.113954297958,1298.2520363100114,1321.3399658203125,4800224
2022-07-05 00:00:00+05:30,1330.9302267306132,1340.8313086434368,1307.1318587687915,1310.639404296875,7379669
2022-07-06 00:00:00+05:30,1316.1891734537298,1331.9955641744978,1305.3556528910078,1324.580810546875,5209162
2022-07-07 00:00:00+05:30,1334.7041829822008,1344.3832653678094,1328.1773170972135,1330.84130859375,3323472
2022-07-08 00:00:00+05:30,1345.3157123104625,1347.0472634324174,1331.9513115451052,1344.8272705078125,3652582
2022-07-11 00:00:00+05:30,1327.5559168862894,1331.9071251831294,1302.1592166776506,1308.1531982421875,4702638
2022-07-12 00:00:00+05:30,1298.0741307741685,1304.1124456740424,1275.1637635297923,1277.4725341796875,4710356
2022-07-13 00:00:00+05:30,1287.5957856267937,1296.475756562151,1277.4725970808702,1282.6673583984375,5264025
2022-07-14 00:00:00+05:30,1288.4838556808252,1290.215406752036,1255.6279613595361,1268.814697265625,6157606
2022-07-15 00:00:00+05:30,1284.043782478867,1284.043782478867,1252.6531072631665,1270.1466064453125,5620018
2022-07-18 00:00:00+05:30,1287.5957507176618,1326.3124012665216,1285.8641997914458,1323.02685546875,5835171
2022-07-19 00:00:00+05:30,1306.7322778541525,1320.3185695057068,1305.4446169198009,1317.9210205078125,3418540
2022-07-20 00:00:00+05:30,1333.105628800247,1354.9060006770792,1331.9956324398804,1345.58203125,5079392
2022-07-21 00:00:00+05:30,1347.0915186497457,1363.4750207876066,1334.7483380319422,1361.210693359375,5008061
2022-07-22 00:00:00+05:30,1362.1876887519136,1367.515671889144,1325.0250280493503,1337.5902099609375,7020642
2022-07-25 00:00:00+05:30,1314.3244515105814,1347.2247865607108,1314.3244515105814,1335.1923828125,7859626
2022-07-26 00:00:00+05:30,1329.021061010545,1329.021061010545,1283.1559829173068,1288.6171875,7268273
2022-07-27 00:00:00+05:30,1288.4837019687088,1308.019636802142,1283.1557197414088,1306.2880859375,4517285
2022-07-28 00:00:00+05:30,1328.7989592318934,1353.7072142935083,1322.9825345301238,1347.4468994140625,6636841
2022-07-29 00:00:00+05:30,1361.12220589984,1381.4572558738053,1356.859775810306,1376.1292724609375,7009465
2022-08-01 00:00:00+05:30,1388.8273994069982,1388.8273994069982,1365.6506978612158,1377.327880859375,2983249
2022-08-02 00:00:00+05:30,1373.3319367159932,1373.7314920454614,1357.1703247119033,1370.7122802734375,4374635
2022-08-03 00:00:00+05:30,1375.5075317485316,1394.1554711718493,1367.4267796780443,1390.6922607421875,6011955
2022-08-04 00:00:00+05:30,1409.6954786756162,1424.214210429917,1398.5510710597634,1420.7066650390625,7402209
2022-08-05 00:00:00+05:30,1428.2545901627868,1443.6168753071975,1422.8378294078434,1435.58056640625,5361971
2022-08-08 00:00:00+05:30,1435.8914900922462,1440.3314761469533,1417.2435486624768,1438.022705078125,3763409
2022-08-10 00:00:00+05:30,1439.6210168307325,1439.6210168307325,1410.22833119954,1422.9710693359375,4423829
2022-08-11 00:00:00+05:30,1447.4352785059941,1448.6340529159374,1435.0033190587033,1438.5108642578125,3462090
2022-08-12 00:00:00+05:30,1432.6058852060069,1433.2274398690179,1412.0487289334715,1415.5562744140625,3562286
2022-08-16 00:00:00+05:30,1428.7872284070231,1428.7872284070231,1412.8920598110092,1417.642822265625,3004430
2022-08-17 00:00:00+05:30,1417.6429220050966,1431.4513202213034,1407.4753986046935,1426.3453369140625,4067324
2022-08-18 00:00:00+05:30,1415.5562190867397,1419.1969856808453,1397.7074982537147,1405.655029296875,4635706
2022-08-19 00:00:00+05:30,1407.741913599355,1425.1466359156411,1407.5642491319722,1418.22021484375,4739884
2022-08-22 00:00:00+05:30,1408.3634783046587,1419.907441241582,1397.7075125167294,1399.1727294921875,3950555
2022-08-23 00:00:00+05:30,1374.619490522654,1380.3914715875098,1361.2995342191398,1369.646728515625,5551574
2022-08-24 00:00:00+05:30,1363.0755394912346,1372.8435075266768,1359.5235511147102,1365.2955322265625,2888426
2022-08-25 00:00:00+05:30,1374.6196086818957,1375.2411633369209,1344.205705841227,1348.1129150390625,4331088
2022-08-26 00:00:00+05:30,1363.2089425597997,1371.9112502041487,1347.491326858414,1351.1322021484375,3079136
2022-08-29 00:00:00+05:30,1304.0680862700244,1304.0680862700244,1287.595697947398,1298.0296630859375,8079050
2022-08-30 00:00:00+05:30,1308.108629152098,1328.5325643697543,1301.8038708297447,1325.7353515625,6725875
2022-09-01 00:00:00+05:30,1296.520342709969,1303.6686550621423,1288.5283679870784,1300.2054443359375,8140604
2022-09-02 00:00:00+05:30,1312.4596927692705,1312.4596927692705,1285.819780196146,1290.259765625,5175653
2022-09-05 00:00:00+05:30,1288.4837140181623,1302.6916667571634,1284.3545060737747,1297.630126953125,3669352
2022-09-06 00:00:00+05:30,1297.6302811685841,1305.3558130293177,1283.5554395953404,1292.1246337890625,3428442
2022-09-07 00:00:00+05:30,1278.715746471275,1301.5816704099107,1276.9841955904926,1294.388916015625,3600574
2022-09-08 00:00:00+05:30,1309.7957516157421,1315.212512366536,1299.6725627710948,1310.594970703125,4061475
2022-09-09 00:00:00+05:30,1321.3396674929586,1349.755574320764,1314.2356907860071,1342.3408203125,4816910
2022-09-12 00:00:00+05:30,1354.9060300810474,1372.7547502634757,1350.7768218512558,1364.14111328125,5494819
2022-09-13 00:00:00+05:30,1378.08253271173,1379.0593077085357,1368.6697864185746,1371.910888671875,4947158
2022-09-14 00:00:00+05:30,1329.3315936480085,1331.06314454904,1307.1316672343812,1310.15087890625,14332197
2022-09-15 00:00:00+05:30,1309.7958248853374,1309.9733809599834,1268.9923983100107,1272.3223876953125,12784100
2022-09-16 00:00:00+05:30,1265.395822315344,1265.395822315344,1215.0907667170163,1222.81640625,20464045
2022-09-19 00:00:00+05:30,1236.092071374122,1248.5240318620802,1225.9688818685945,1234.58251953125,6595241
2022-09-20 00:00:00+05:30,1250.255623540864,1255.2284946157747,1229.9649090518215,1233.028564453125,7219797
2022-09-21 00:00:00+05:30,1225.347110268316,1233.2503054303857,1215.13514453256,1222.993896484375,7917054
2022-09-22 00:00:00+05:30,1213.3148220155867,1228.9435493746757,1207.6760620818068,1214.735595703125,9168498
2022-09-23 00:00:00+05:30,1214.3360624565184,1238.5784272088517,1209.4520782930736,1212.515625,10426200
2022-09-26 00:00:00+05:30,1207.6760182711466,1242.7074594125004,1203.2360329098556,1225.657958984375,9414587
2022-09-27 00:00:00+05:30,1237.3794973619085,1248.967902705002,1223.6599857287542,1237.4683837890625,8561254
2022-09-28 00:00:00+05:30,1224.5481116517592,1248.390814263547,1222.7721172911329,1238.4896240234375,7022098
2022-09-29 00:00:00+05:30,1247.547174377518,1251.9427167580907,1236.9799869799815,1241.9971923828125,6119965
2022-09-30 00:00:00+05:30,1233.3835962258331,1260.3343964051253,1221.884076510353,1255.1395263671875,8120130
2022-10-03 00:00:00+05:30,1253.8519436659194,1253.8519436659194,1230.7640183576234,1237.64599609375,4943169
2022-10-04 00:00:00+05:30,1260.689463513092,1271.8338706895042,1255.6279233059583,1269.3031005859375,6631341
2022-10-06 00:00:00+05:30,1283.155753461511,1296.2981533267844,1282.3565344267981,1292.1689453125,6180672
2022-10-07 00:00:00+05:30,1284.3546126015165,1294.5665794796807,1278.8490738177404,1288.661376953125,3994466
2022-10-10 00:00:00+05:30,1266.5947604561948,1300.915873263201,1266.5947604561948,1298.8291015625,5274677
2022-10-11 00:00:00+05:30,1298.829113538426,1313.925065790571,1261.0447896892608,1264.3304443359375,12824774
2022-10-12 00:00:00+05:30,1276.0518156752744,1279.6925820570834,1255.2283273173289,1268.681396484375,5481467
2022-10-13 00:00:00+05:30,1270.7239342833766,1276.8954711779975,1256.515979742123,1260.8671875,4821514
2022-10-14 00:00:00+05:30,1318.6758527906138,1326.6678276560115,1302.913902361635,1309.1298828125,14990688
2022-10-17 00:00:00+05:30,1311.4829914797187,1327.55571795731,1310.2397738100408,1323.0712890625,4286396
2022-10-18 00:00:00+05:30,1340.8755527341007,1341.7191065769207,1329.553590285518,1335.2811279296875,4692004
2022-10-19 00:00:00+05:30,1335.54770780305,1336.3912617326525,1315.3902159447794,1319.0753173828125,3553171
2022-10-20 00:00:00+05:30,1309.7957743941563,1335.5476913144482,1309.085333326775,1332.794921875,4583939
2022-10-21 00:00:00+05:30,1332.2621411983666,1337.3236814941895,1324.314501823941,1332.439697265625,3594485
2022-10-24 00:00:00+05:30,1348.4235332441654,1351.3539668962553,1341.7635553058506,1347.8463134765625,982837
2022-10-25 00:00:00+05:30,1356.9484274924105,1361.2108571850185,1350.6881126041244,1355.35009765625,3914341
2022-10-27 00:00:00+05:30,1374.201834673,1377.8823898027329,1357.7738493894442,1368.052490234375,6760137
2022-10-28 00:00:00+05:30,1369.892594419864,1371.6430686464905,1352.836264607297,1358.4468994140625,3053981
2022-10-31 00:00:00+05:30,1373.7079380791174,1388.205841518274,1373.7079380791174,1380.3509521484375,4542336
2022-11-01 00:00:00+05:30,1394.1756124417263,1413.8801201240165,1388.8342217938466,1412.084716796875,4542692
2022-11-02 00:00:00+05:30,1411.1870015279026,1411.8602777690894,1386.9490568451713,1394.4000244140625,2938906
2022-11-03 00:00:00+05:30,1381.3383511548413,1385.9615363587588,1365.987675554083,1374.15673828125,3174027
2022-11-04 00:00:00+05:30,1364.9106159972587,1364.9106159972587,1347.5850375397733,1359.1204833984375,4509682
2022-11-07 00:00:00+05:30,1365.7633606565107,1371.598421588422,1338.5629558638961,1353.2403564453125,4898592
2022-11-09 00:00:00+05:30,1372.5856991457824,1372.5856991457824,1347.5398034514983,1356.6065673828125,3334755
2022-11-10 00:00:00+05:30,1333.0870997451718,1357.3250470132657,1333.0870997451718,1348.3031005859375,3435763
2022-11-11 00:00:00+05:30,1388.430143367214,1412.5334084004994,1388.430143367214,1409.481201171875,7214098
2022-11-14 00:00:00+05:30,1414.014771210018,1428.602422973989,1408.0001044253945,1423.12646484375,4908813
2022-11-15 00:00:00+05:30,1416.4386189277827,1434.392653098893,1411.8603621306952,1430.9365234375,3497614
2022-11-16 00:00:00+05:30,1433.764388917107,1444.4021328641024,1430.4877555742369,1438.83642578125,4497697
2022-11-17 00:00:00+05:30,1433.8091297730527,1438.8363470236297,1421.0168803841925,1425.01171875,3469515
2022-11-18 00:00:00+05:30,1428.8717905380126,1434.527355233414,1414.3290664394517,1430.39794921875,3126064
2022-11-21 00:00:00+05:30,1420.2538323357628,1425.4156170914362,1404.0503824610678,1407.7757568359375,3071764
2022-11-22 00:00:00+05:30,1408.4940645666102,1425.550398044472,1402.210152232661,1422.9022216796875,3399329
2022-11-23 00:00:00+05:30,1426.3583182139566,1429.141171694554,1417.7404034167669,1421.196533203125,3245067
2022-11-24 00:00:00+05:30,1426.4480659668009,1468.6400477795382,1422.6328335688406,1463.0743408203125,5282215
2022-11-25 00:00:00+05:30,1464.510573443889,1475.8215929330347,1448.7110454604212,1468.3258056640625,4563255
2022-11-28 00:00:00+05:30,1461.4582630298628,1484.34965474194,1454.276649943721,1457.328857421875,3825766
2022-11-29 00:00:00+05:30,1455.3539549520883,1471.1086636498967,1449.8331771528563,1462.4010009765625,3131710
2022-11-30 00:00:00+05:30,1454.2317409044451,1477.3924872568878,1448.1274354474258,1467.697265625,11868134
2022-12-01 00:00:00+05:30,1486.7733454719162,1501.4956736223694,1483.2723968995363,1487.581298828125,5407928
2022-12-02 00:00:00+05:30,1486.5939592971272,1491.8006727944214,1466.799593723397,1470.3455810546875,4283343
2022-12-05 00:00:00+05:30,1470.4352477571372,1476.5844819133267,1457.2390778283009,1472.0062255859375,3824966
2022-12-06 00:00:00+05:30,1458.7651217066502,1459.6628233200083,1443.1002723866409,1447.9029541015625,4822398
2022-12-07 00:00:00+05:30,1443.5043861676659,1457.6881173772813,1433.3603127551614,1441.2601318359375,4898087
2022-12-08 00:00:00+05:30,1441.2600256218434,1457.777758202631,1434.976113956099,1454.411376953125,4206837
2022-12-09 00:00:00+05:30,1461.4583510232733,1461.4583510232733,1401.4020860579217,1408.7633056640625,8880658
2022-12-12 00:00:00+05:30,1391.4374363592497,1405.7557325970877,1373.528333834033,1388.923828125,8037679
2022-12-13 00:00:00+05:30,1388.924053738368,1416.1244596167126,1383.4930240961316,1411.32177734375,6135067
2022-12-14 00:00:00+05:30,1420.1642028852773,1425.9992644015567,1412.0848869396593,1417.8302001953125,4976020
2022-12-15 00:00:00+05:30,1408.7631514270713,1409.3914987080593,1378.19636840226,1382.9093017578125,6443866
2022-12-16 00:00:00+05:30,1368.995176129455,1390.9888691230103,1357.3699822373837,1366.4815673828125,9630453
2022-12-19 00:00:00+05:30,1353.6893559876567,1361.7238526722738,1342.1090906861166,1353.1507568359375,6222740
2022-12-20 00:00:00+05:30,1347.4502703396117,1360.9157960258838,1330.797859741164,1353.1058349609375,7396259
2022-12-21 00:00:00+05:30,1360.0180406581342,1365.4042507201466,1348.662092527513,1355.1256103515625,6236361
2022-12-22 00:00:00+05:30,1365.8530220311222,1373.4385569270282,1357.1004311899765,1366.3468017578125,6302640
2022-12-23 00:00:00+05:30,1354.362536751784,1355.4398445619386,1340.2686636264464,1343.94921875,6283822
2022-12-26 00:00:00+05:30,1347.0013761347504,1355.4397938764648,1343.2758922315616,1348.70703125,4115459
2022-12-27 00:00:00+05:30,1355.4845408502367,1365.808109659706,1344.3081993200292,1359.88330078125,4860076
2022-12-28 00:00:00+05:30,1351.1307473515324,1368.9501033965662,1345.2059383085596,1355.6641845703125,5029860
2022-12-29 00:00:00+05:30,1350.1433491771486,1365.673632332556,1347.4502440923538,1362.3072509765625,4624745
2022-12-30 00:00:00+05:30,1371.688234257162,1373.8427403112848,1350.1883218006867,1353.9136962890625,5060544
2023-01-02 00:00:00+05:30,1359.1203949695496,1370.3416663943312,1350.188306748515,1368.097412109375,3801140
2023-01-03 00:00:00+05:30,1364.3719160112378,1375.862541681665,1360.1078329075388,1366.7957763671875,4551130
2023-01-04 00:00:00+05:30,1365.4042617792377,1365.4042617792377,1338.5629595029297,1341.884521484375,7059590
2023-01-05 00:00:00+05:30,1351.8490596942972,1351.8490596942972,1318.948269310685,1324.28955078125,9868404
2023-01-06 00:00:00+05:30,1319.6215095559523,1324.1100180918568,1298.5255194372007,1300.3209228515625,6443714
2023-01-09 00:00:00+05:30,1300.0515746789345,1336.9920220213673,1300.0515746789345,1332.59326171875,11498717
2023-01-10 00:00:00+05:30,1330.3938176401173,1332.0994726561996,1305.3031008773605,1319.39697265625,7158624
2023-01-11 00:00:00+05:30,1319.621525196474,1341.1663664241717,1314.2353148895497,1320.74365234375,6173092
2023-01-12 00:00:00+05:30,1330.3490824935222,1333.087116700985,1306.156063838339,1329.13720703125,6591385
2023-01-13 00:00:00+05:30,1331.7405119183861,1363.9680258321482,1317.8261351507858,1349.8292236328125,11610426
2023-01-16 00:00:00+05:30,1355.5294722785563,1371.6881017494266,1348.6172135046606,1369.44384765625,6073063
2023-01-17 00:00:00+05:30,1370.7903268138245,1384.4353471376285,1368.0972220460174,1382.0115966796875,5922644
2023-01-18 00:00:00+05:30,1386.7246995181722,1393.0983596644714,1382.1015138518171,1387.3082275390625,5843098
2023-01-19 00:00:00+05:30,1382.3707240663339,1391.0335664749514,1370.0273269921345,1381.4730224609375,6165284
2023-01-20 00:00:00+05:30,1380.665111024728,1386.9490224533192,1368.097288167546,1369.48876953125,6496429
2023-01-23 00:00:00+05:30,1377.972211024558,1394.4001971780099,1371.7780469216464,1389.642333984375,4855020
2023-01-24 00:00:00+05:30,1400.4145497993616,1408.3143680159328,1391.213108045872,1393.1431884765625,5200802
