Date,Open,High,Low,Close,Volume
2021-01-20 00:00:00+05:30,912.3476352561834,928.8668167227358,903.3207030552749,927.3773803710938,30924537
2021-01-21 00:00:00+05:30,939.6991037539394,956.8501859101181,936.539722158253,947.552490234375,39087742
2021-01-22 00:00:00+05:30,952.7880800202875,954.7514714069698,918.5536065523528,925.0755615234375,30532660
2021-01-25 00:00:00+05:30,918.4633817134077,918.4633817134077,871.9974654980874,876.0595703125,54207104
2021-01-27 00:00:00+05:30,868.8380990078514,868.8380990078514,852.1383477435087,855.2977294921875,42370131
2021-01-28 00:00:00+05:30,848.5952770841457,868.0708291399083,844.0141496085763,846.970458984375,34067814
2021-01-29 00:00:00+05:30,854.9817319108826,863.4670185270817,825.9602859922227,831.3538818359375,43712383
2021-02-01 00:00:00+05:30,839.2297544881135,859.8110390936073,834.0844184137254,855.4330444335938,34180952
2021-02-02 00:00:00+05:30,863.9861908565767,875.6082966583149,837.2214603242046,869.19921875,41470034
2021-02-03 00:00:00+05:30,870.3275762318168,881.0243952288587,857.5544879536694,871.3882446289062,30301696
2021-02-04 00:00:00+05:30,868.3866534338506,875.6081993096957,859.8111124753323,868.5220947265625,25626981
2021-02-05 00:00:00+05:30,871.1172947571725,877.7069402051127,866.5812949964159,868.2738037109375,20248046
2021-02-08 00:00:00+05:30,872.4714055265682,888.6972620146496,870.6660785761458,880.7761840820312,21183400
2021-02-09 00:00:00+05:30,885.5151939052565,897.9948340740815,881.1597029642736,882.8973388671875,19604141
2021-02-10 00:00:00+05:30,881.8142219915239,895.8058629486737,869.8761074541144,891.0892944335938,21234156
2021-02-11 00:00:00+05:30,893.6618940174507,931.6651427302581,890.1639989701773,927.8286743164062,42539278
2021-02-12 00:00:00+05:30,927.7384783498696,937.8937101488065,909.6395460369704,921.4647827148438,30497029
2021-02-15 00:00:00+05:30,924.3759353313053,930.3562442810988,913.9724445678881,917.4026489257812,15791099
2021-02-16 00:00:00+05:30,920.6297689320974,938.5255683500038,918.4858688517324,929.5438232421875,21421660
2021-02-17 00:00:00+05:30,929.7695004811927,945.9953555067547,925.5268870227972,940.2633056640625,23742994
2021-02-18 00:00:00+05:30,941.0531321070791,951.6145681859424,929.3632772705301,933.244873046875,18646877
2021-02-19 00:00:00+05:30,928.4155145358285,950.0574695218014,926.745509641073,938.9318237304688,23403483
2021-02-22 00:00:00+05:30,938.7964999678287,943.2648094400308,900.409664928644,906.3447875976562,23804335
2021-02-23 00:00:00+05:30,924.3533449611235,926.5649358038843,908.8270818640342,913.2728271484375,25644108
2021-02-24 00:00:00+05:30,916.2292459832904,932.1391518608341,914.491550200775,930.220947265625,10807663
2021-02-25 00:00:00+05:30,936.9910577541981,971.2932222091624,935.637002954952,967.8404541015625,34855693
2021-02-26 00:00:00+05:30,955.4961387654923,963.123829134179,934.5988434646592,941.4141845703125,37481215
2021-03-01 00:00:00+05:30,952.4270463705083,953.2395150981274,930.8979084680462,948.5906372070312,17680764
2021-03-02 00:00:00+05:30,957.7527951178306,961.3635079846885,942.9035601228561,950.53125,17150760
2021-03-03 00:00:00+05:30,957.3241328149178,1001.9395335212855,951.0730007855624,993.9055786132812,31924461
2021-03-04 00:00:00+05:30,983.9307553112692,988.4216276043541,973.8657789482086,982.0576782226562,21435754
2021-03-05 00:00:00+05:30,973.0985692708165,998.3512962856287,971.7670781260525,983.3440551757812,25511666
2021-03-08 00:00:00+05:30,978.7404377726681,1007.355680497462,978.5148017597687,988.9408569335938,19506841
2021-03-09 00:00:00+05:30,992.9576927650287,999.1862609710787,968.8559482883367,988.9181518554688,15154484
2021-03-10 00:00:00+05:30,996.1171267701603,999.7730267712369,979.5301951697431,984.8109130859375,11519358
2021-03-12 00:00:00+05:30,990.7010162557301,995.8463528292266,958.6104430105866,964.7938842773438,16864952
2021-03-15 00:00:00+05:30,965.899662068002,969.894016181107,939.022056998036,951.8402709960938,16698099
2021-03-16 00:00:00+05:30,954.1421160708194,959.5582754400099,945.7922708635552,948.0941162109375,13873801
2021-03-17 00:00:00+05:30,946.94313243389,949.177286837256,918.5309656400523,927.6707153320312,19210236
2021-03-18 00:00:00+05:30,935.5918307044085,940.9628627496759,903.1401815146905,906.7960815429688,20647480
2021-03-19 00:00:00+05:30,898.6267780925764,945.9502287147974,894.9257507304794,939.6990966796875,41787429
2021-03-22 00:00:00+05:30,934.7342566902689,936.0882516774249,917.6734303772165,930.8526611328125,18572478
2021-03-23 00:00:00+05:30,930.6496079854647,952.2013071535108,927.9641218620927,942.1814575195312,17421165
2021-03-24 00:00:00+05:30,938.6834565244449,938.6834565244449,920.9230994729037,924.037353515625,16822814
2021-03-25 00:00:00+05:30,927.0614339788925,927.0614339788925,895.9186520687285,898.829833984375,22001648
2021-03-26 00:00:00+05:30,908.1049928320286,908.8722746334809,890.818529006779,900.274169921875,20180202
2021-03-30 00:00:00+05:30,906.2995626603248,924.7595715908199,898.8749446091667,915.9132080078125,20441701
2021-03-31 00:00:00+05:30,910.8130382876154,925.2108826971944,902.2374380883726,904.0879516601562,16250796
2021-04-01 00:00:00+05:30,910.813145160988,916.2292452262719,904.1106213459858,912.55078125,11723312
2021-04-05 00:00:00+05:30,913.9499154284324,913.9724790288182,885.582933146535,899.3489379882812,14875099
2021-04-06 00:00:00+05:30,904.4942743627021,904.9230424620014,888.6971873373794,895.602783203125,14009194
2021-04-07 00:00:00+05:30,902.6888544411458,923.8569132620463,899.6648545655975,903.9751586914062,24266353
2021-04-08 00:00:00+05:30,907.6536814191865,912.6184496390974,899.5294718287386,905.1035766601562,15369188
2021-04-09 00:00:00+05:30,901.9892122750459,905.5547980293608,893.6618715981054,894.587158203125,14037885
2021-04-12 00:00:00+05:30,884.1838040998745,885.2670360594527,857.6673339221142,862.5869750976562,20901482
2021-04-13 00:00:00+05:30,868.3866470158723,875.8790157297038,865.6109063786529,871.9071655273438,19411189
2021-04-15 00:00:00+05:30,869.4247410901053,885.0863863250735,863.421868505896,877.5489501953125,19723716
2021-04-16 00:00:00+05:30,874.0736236379038,880.0764962565872,869.492436882543,872.0425415039062,15656948
2021-04-19 00:00:00+05:30,859.3598210383852,864.9564895083129,853.0409979470431,858.3217163085938,18478808
2021-04-20 00:00:00+05:30,862.2934748740392,866.1298835841033,853.2440391612164,858.0734252929688,17203668
2021-04-22 00:00:00+05:30,854.05647971313,864.0763296197583,847.0380660893645,860.4429931640625,14490954
2021-04-23 00:00:00+05:30,860.2624793969826,866.084783440233,855.4556567138424,859.5177612304688,11828857
2021-04-26 00:00:00+05:30,866.5813583165724,885.5378273951245,862.7448895453444,874.6378173828125,20846778
2021-04-27 00:00:00+05:30,875.6081964100579,901.4250736005504,874.8183510247649,897.5661010742188,19992524
2021-04-28 00:00:00+05:30,901.7184130880825,906.2995399608012,893.729645559396,901.4701538085938,17122437
2021-04-29 00:00:00+05:30,913.0246189844161,922.7737059327087,905.9837012820783,913.543701171875,17412606
2021-04-30 00:00:00+05:30,906.5253048610995,918.9372550182458,897.0696639164535,900.2064819335938,19828769
2021-05-03 00:00:00+05:30,887.3431167617707,893.2106078294329,877.0073762854873,884.206298828125,23640186
2021-05-04 00:00:00+05:30,880.1216239409943,888.1555786981006,862.5192105636345,865.0466918945312,21849830
2021-05-05 00:00:00+05:30,868.0933376376232,874.9311830141904,861.1877417678091,866.62646484375,12393609
2021-05-06 00:00:00+05:30,867.4163469186785,873.3515291463112,860.5333143582229,871.546142578125,14624666
2021-05-07 00:00:00+05:30,874.5926935213764,882.6717759114722,869.2894115930914,871.8846435546875,12288548
2021-05-10 00:00:00+05:30,875.1569368648484,878.6773959888417,867.0101633558089,869.3796997070312,13941237
2021-05-11 00:00:00+05:30,864.324640162575,874.9537675806936,862.0678622246373,872.5165405273438,13478264
2021-05-12 00:00:00+05:30,871.1398768410697,872.4036175039552,860.7138223730607,863.4895629882812,13177961
2021-05-14 00:00:00+05:30,870.2146050700743,876.5108642766377,860.2625054108522,874.3895874023438,13291616
2021-05-17 00:00:00+05:30,874.3895393110239,886.1921519936135,871.2752254332202,884.7930297851562,11873078
2021-05-18 00:00:00+05:30,894.1133650520243,903.8623926091062,890.2768962963072,897.2501831054688,12064918
2021-05-19 00:00:00+05:30,893.6620409107646,910.1135933051077,890.0513272758374,901.3574829101562,16317002
2021-05-20 00:00:00+05:30,901.7411000663334,907.6085916449601,894.1134087677735,896.0993041992188,11422532
2021-05-21 00:00:00+05:30,899.078026470791,907.0216665569667,896.3699768469676,903.8397216796875,10785605
2021-05-24 00:00:00+05:30,906.2995151967815,907.1119838096187,894.5645936578591,896.2119750976562,8551760
2021-05-25 00:00:00+05:30,901.0640676586617,901.33489057257,884.6351390826914,886.056884765625,14780102
2021-05-26 00:00:00+05:30,891.4052361303035,893.436318314461,887.0272410491106,889.1710815429688,7480204
2021-05-27 00:00:00+05:30,889.283937975624,899.5294239766795,885.6506014850115,891.9017333984375,26819294
2021-05-28 00:00:00+05:30,898.1754320907405,950.0800090423911,898.1754320907405,945.476318359375,56469931
2021-05-31 00:00:00+05:30,948.7259715836556,989.2115769657272,941.0757172389948,975.0393676757812,59124142
2021-06-01 00:00:00+05:30,977.6120318921522,993.860450495012,968.8107952002592,978.9209594726562,28013832
2021-06-02 00:00:00+05:30,973.5499623771119,997.2455637461187,973.5499623771119,993.52197265625,24630162
2021-06-03 00:00:00+05:30,1002.4359457378657,1015.5249829566307,991.197541606595,997.313232421875,23974257
2021-06-04 00:00:00+05:30,999.6376236399614,1000.38234182816,985.8490553582253,988.6699829101562,14468646
2021-06-07 00:00:00+05:30,993.8604848949419,1011.9142309078353,986.1876070242225,1005.3245849609375,16336573
2021-06-08 00:00:00+05:30,1004.9635840254113,1005.2117836404444,992.1228056254331,999.5474243164062,9674735
2021-06-09 00:00:00+05:30,1001.5332028305284,1002.4358661639994,973.9786315641471,981.674072265625,11409161
2021-06-10 00:00:00+05:30,989.9788572705107,1006.4980988117626,982.8250618353879,985.284912109375,14155653
2021-06-11 00:00:00+05:30,988.6745196444147,1009.1011338517071,987.4063134106076,1002.375244140625,13762778
2021-06-14 00:00:00+05:30,1003.2131430271446,1022.8018129970553,994.1773836624807,1016.75537109375,20332436
2021-06-15 00:00:00+05:30,1024.0476278120807,1030.34313612115,1014.6721723456784,1019.0654907226562,15174215
2021-06-16 00:00:00+05:30,1016.7554197633551,1017.7291568032897,999.0689384128791,1001.6732177734375,10797349
2021-06-17 00:00:00+05:30,996.4193416411849,1012.2714997953356,987.315715260484,1003.5075073242188,15745975
2021-06-18 00:00:00+05:30,1007.9688163777718,1012.2715649781592,989.331239663787,1008.0367431640625,29369026
2021-06-21 00:00:00+05:30,998.0046654296643,1017.9329709190221,996.4873942658087,1013.2905883789062,12186448
2021-06-22 00:00:00+05:30,1020.877007795391,1024.047523693767,1005.1834033496904,1008.0820922851562,12871913
2021-06-23 00:00:00+05:30,1019.0653035968686,1019.3370107371757,997.1893446925246,998.842529296875,16653951
2021-06-24 00:00:00+05:30,999.5219522378009,1003.0320420254984,969.24439537304,975.3587646484375,91461975
2021-06-25 00:00:00+05:30,975.3587813357442,975.3587813357442,942.5675134722279,953.1431274414062,55355022
2021-06-28 00:00:00+05:30,961.0918688993542,963.1299720367883,942.5222185353294,944.7868041992188,20277042
2021-06-29 00:00:00+05:30,946.3719464304492,955.2038659394034,943.9262228096128,945.6019897460938,27144063
2021-06-30 00:00:00+05:30,949.4291224770184,961.3861531398231,947.0739679222726,955.951171875,19762858
2021-07-01 00:00:00+05:30,959.2802038142157,961.6127163035006,948.863085632743,950.19921875,12534407
2021-07-02 00:00:00+05:30,949.7688855828178,966.0286658416347,947.9345627995748,964.284912109375,14086620
2021-07-05 00:00:00+05:30,967.6364346091955,975.3813457995719,965.3944913619939,973.8640747070312,11702287
2021-07-06 00:00:00+05:30,971.486252797126,973.2752309763289,960.2765368506975,962.3599243164062,10070124
2021-07-07 00:00:00+05:30,963.6961219133111,963.6961219133111,950.2218196134942,955.679443359375,10454892
2021-07-08 00:00:00+05:30,958.8045791709611,958.8045791709611,942.5221577829742,947.7760009765625,11185460
2021-07-09 00:00:00+05:30,945.6925548959384,947.3683817256788,935.7736870853545,938.0835571289062,9037675
2021-07-12 00:00:00+05:30,941.9559723923293,951.8069732106677,939.5781755914345,943.9262084960938,8585292
2021-07-13 00:00:00+05:30,951.1276748675257,952.5090925159022,945.7152754895722,950.9918212890625,6717133
2021-07-14 00:00:00+05:30,951.2861518765445,954.2301252196338,942.6354298484742,944.7868041992188,8532544
2021-07-15 00:00:00+05:30,948.8631192701956,948.8631192701956,941.3899742142286,943.1337280273438,9448356
2021-07-16 00:00:00+05:30,945.5794029707818,957.808201493028,945.5114761829108,956.7438354492188,8828185
2021-07-19 00:00:00+05:30,951.1275248888638,961.9975465567177,947.6174355638851,950.6519775390625,8354449
2021-07-20 00:00:00+05:30,950.9010950356152,954.7509382666392,943.8809159970199,948.3194580078125,6741464
2021-07-22 00:00:00+05:30,959.7330340406753,961.9523350417173,950.289713605715,960.5029907226562,7972397
2021-07-23 00:00:00+05:30,966.7306870173245,966.7306870173245,952.0561048845019,953.7092895507812,9937030
2021-07-26 00:00:00+05:30,954.750983452507,960.6388700312618,938.0382987131833,940.642578125,12389668
2021-07-27 00:00:00+05:30,940.6199201537044,943.745031435626,924.8583903750485,930.7462768554688,10824523
2021-07-28 00:00:00+05:30,932.1050093559254,932.1050093559254,913.1956670017476,922.7522583007812,12897848
2021-07-29 00:00:00+05:30,930.2933681370648,939.5329082786225,925.4924300252735,929.9536743164062,13765738
2021-07-30 00:00:00+05:30,932.1050565925411,936.6115854453042,919.9215431668897,921.8238525390625,11350608
2021-08-02 00:00:00+05:30,930.4293230086479,941.7975357253354,924.4734496016514,938.6724243164062,10925104
2021-08-03 00:00:00+05:30,946.5984271599676,947.0513322851771,934.9131634487219,945.579345703125,11817299
2021-08-04 00:00:00+05:30,948.5912889902256,957.468493410625,945.239695070289,952.8261108398438,13169800
2021-08-05 00:00:00+05:30,957.604315821072,975.9474827845528,953.0525024475675,966.6400756835938,21252078
2021-08-06 00:00:00+05:30,964.6925186543999,972.3921457790564,941.5031281309346,946.168212890625,16620987
2021-08-09 00:00:00+05:30,942.5221349162108,946.5078316871239,935.9548011334763,940.7783813476562,7494143
2021-08-10 00:00:00+05:30,942.9750161589803,957.0154935941663,939.2384442496343,945.7151489257812,11919198
2021-08-11 00:00:00+05:30,949.7462968396886,960.1860577584647,943.6092848870803,958.9631958007812,9184963
2021-08-12 00:00:00+05:30,962.4052292074406,962.994047792915,953.3921717385531,955.8832397460938,8137612
2021-08-13 00:00:00+05:30,958.9630848706249,973.7282353115995,955.181228214771,971.8032836914062,12780901
2021-08-16 00:00:00+05:30,973.4791642916643,997.7782056289792,963.8772875225334,984.4171142578125,21935444
2021-08-17 00:00:00+05:30,982.3110475847799,989.716205298415,972.7997402220516,980.2276000976562,12658169
2021-08-18 00:00:00+05:30,984.6436264377176,990.4409443539315,974.9511803260805,984.0321655273438,10075860
2021-08-20 00:00:00+05:30,970.6031610804986,983.7377705115615,967.8856701396296,972.9810180664062,9426282
2021-08-23 00:00:00+05:30,984.6436123486905,984.6436123486905,965.756910089194,979.3671264648438,9854395
2021-08-24 00:00:00+05:30,980.5899844960273,992.7961409161452,976.3098780018888,989.0369262695312,11864472
2021-08-25 00:00:00+05:30,989.8068486851395,1005.4778098902966,987.4063495975512,997.5969848632812,13380559
2021-08-26 00:00:00+05:30,1000.0427614622415,1016.7554463089577,998.6839861429403,1010.2107543945312,18589616
2021-08-27 00:00:00+05:30,1013.1773788430729,1015.7817181947378,1003.6887734868195,1008.829345703125,10480636
2021-08-30 00:00:00+05:30,1019.0653841621985,1030.7733511879242,1013.086868200183,1028.2369384765625,14027062
2021-08-31 00:00:00+05:30,1031.2488192815088,1034.351288521445,1015.5552151770501,1022.7566528320312,26485463
2021-09-01 00:00:00+05:30,1029.4823244235874,1038.4953813339248,1024.9531537088544,1026.81005859375,11145486
2021-09-02 00:00:00+05:30,1021.3299483032399,1045.2440116453542,1021.3299483032399,1039.1749267578125,9956770
2021-09-03 00:00:00+05:30,1046.2404503177634,1084.738529222682,1042.8436314734117,1081.7945556640625,30664428
2021-09-06 00:00:00+05:30,1092.8909697996994,1123.2365131929273,1092.4380047519112,1098.5977783203125,33641710
2021-09-07 00:00:00+05:30,1100.5906136768078,1113.2723180946527,1092.4380808510261,1105.5274658203125,17349882
2021-09-08 00:00:00+05:30,1110.5547152662286,1111.460525484485,1090.01483063056,1101.201904296875,14301651
2021-09-09 00:00:00+05:30,1099.6394421897962,1104.145971203985,1094.2950296674799,1098.5977783203125,8963249
2021-09-13 00:00:00+05:30,1101.949327153265,1101.949327153265,1072.5323557228828,1074.1175537109375,16311160
2021-09-14 00:00:00+05:30,1075.6799942004575,1084.2853708994928,1071.6036685532943,1072.71337890625,8908356
2021-09-15 00:00:00+05:30,1072.7360805602518,1085.0780298856923,1072.7360805602518,1077.1746826171875,9071075
2021-09-16 00:00:00+05:30,1078.646803599393,1103.647816826433,1072.056826477489,1099.775390625,13448882
2021-09-17 00:00:00+05:30,1107.837367094816,1112.2986120196665,1075.9519071476223,1082.7230224609375,34882133
2021-09-20 00:00:00+05:30,1074.3664868663025,1095.3139316833478,1073.415392150155,1084.4439697265625,11779819
2021-09-21 00:00:00+05:30,1089.2676895218028,1094.5215333838828,1079.7563812162018,1089.1318359375,9915736
2021-09-22 00:00:00+05:30,1090.6264428510565,1106.0255780999046,1086.210482648724,1100.817138671875,10995912
2021-09-23 00:00:00+05:30,1108.4714201510762,1130.936139610999,1107.6108943355246,1127.720458984375,15748397
2021-09-24 00:00:00+05:30,1133.9026086017536,1134.7631343059459,1119.613065939266,1124.459228515625,15192163
2021-09-27 00:00:00+05:30,1126.4068411721403,1145.8370159244848,1121.1077134942575,1143.3685302734375,15373834
2021-09-28 00:00:00+05:30,1147.6939414575027,1161.689135216267,1138.092065214608,1154.0574951171875,18035258
2021-09-29 00:00:00+05:30,1163.9991145771864,1163.9991145771864,1141.3758992926414,1144.90869140625,9719875
2021-09-30 00:00:00+05:30,1143.6176447212324,1147.965677369511,1132.4532137255203,1141.0133056640625,13590654
2021-10-01 00:00:00+05:30,1133.1779894261922,1150.320936930379,1130.0302358504632,1143.0289306640625,8958928
2021-10-04 00:00:00+05:30,1156.2994941506686,1166.1957202690803,1149.0754144086845,1157.7261962890625,10918552
2021-10-05 00:00:00+05:30,1157.250298537775,1183.0213798107077,1153.7401497290016,1181.753173828125,13533634
2021-10-06 00:00:00+05:30,1186.62241515062,1186.62241515062,1155.4391042037028,1159.402099609375,10258881
2021-10-07 00:00:00+05:30,1175.3220421537414,1177.020571318369,1162.9574494692135,1165.086181640625,6336665
2021-10-08 00:00:00+05:30,1170.906015220909,1215.8129290316733,1169.207605953432,1209.8570556640625,15772493
2021-10-11 00:00:00+05:30,1223.512539721895,1231.9367793726578,1198.1264896541243,1201.4327392578125,14768666
2021-10-12 00:00:00+05:30,1197.9680041586355,1215.1788796176056,1196.2694750157295,1208.29443359375,6682011
2021-10-13 00:00:00+05:30,1213.3671067441883,1231.7103344750674,1208.9737889938256,1220.5911865234375,9959762
2021-10-14 00:00:00+05:30,1223.0369280495506,1230.7818997818822,1217.0810544912147,1223.0595703125,8623469
2021-10-18 00:00:00+05:30,1208.656838063519,1243.2597273294034,1205.8034336758178,1226.3206787109375,13594479
2021-10-19 00:00:00+05:30,1233.6578296621897,1246.1357531841286,1226.501796349313,1237.3038330078125,8833409
2021-10-20 00:00:00+05:30,1242.2406818392346,1242.2406818392346,1219.0286485058555,1223.0595703125,12710570
2021-10-21 00:00:00+05:30,1235.2883536749923,1235.5600608138357,1179.0358711096487,1187.7772216796875,20831669
2021-10-22 00:00:00+05:30,1186.6448064236538,1206.9809106504802,1182.7950231580921,1189.9964599609375,11027475
2021-10-25 00:00:00+05:30,1213.819979870448,1213.819979870448,1163.9989792562783,1178.4017333984375,17198417
2021-10-26 00:00:00+05:30,1185.3315195274101,1208.7926167498356,1179.013250231775,1205.2371826171875,9750178
2021-10-27 00:00:00+05:30,1201.1382490708493,1212.3706072222662,1186.6221641632774,1189.9964599609375,9896298
2021-10-28 00:00:00+05:30,1186.644837678606,1194.77472717133,1173.283867099268,1176.952392578125,9886181
2021-10-29 00:00:00+05:30,1175.8428779756357,1175.8428779756357,1133.0648156155328,1148.713134765625,14233025
2021-11-01 00:00:00+05:30,1148.7131311991511,1157.6582624374937,1129.6225892164332,1149.4151611328125,15481114
2021-11-02 00:00:00+05:30,1152.6760985535552,1154.0348738636576,1130.143454028727,1132.6571044921875,10569130
2021-11-03 00:00:00+05:30,1135.0348760961226,1141.3531452072293,1114.6309640383438,1124.866943359375,11989430
2021-11-04 00:00:00+05:30,1129.1015379278679,1134.513996271511,1127.7655248366461,1131.7738037109375,1705656
2021-11-08 00:00:00+05:30,1141.0813257713814,1141.3531527093287,1112.5475239087214,1133.177978515625,20337183
2021-11-09 00:00:00+05:30,1134.5593339553402,1145.384011549245,1126.429444729638,1142.123046875,15682497
2021-11-10 00:00:00+05:30,1139.8585280650227,1158.56403111527,1133.9479393972968,1154.8953857421875,10253470
2021-11-11 00:00:00+05:30,1150.4341308509872,1164.2254244154967,1148.3959679290283,1157.00146484375,10722478
2021-11-12 00:00:00+05:30,1160.783463915503,1177.0206028987552,1158.111197547698,1174.4615478515625,8712341
2021-11-15 00:00:00+05:30,1177.586582367733,1178.583081524526,1163.9990683781703,1167.5318603515625,4803269
2021-11-16 00:00:00+05:30,1164.927627982119,1166.2637612012684,1130.0303872332545,1140.4022216796875,11337581
2021-11-17 00:00:00+05:30,1131.81907885733,1131.81907885733,1114.630848883986,1115.9896240234375,10202029
2021-11-18 00:00:00+05:30,1114.177982402732,1127.3126501781812,1109.6714536653499,1120.2017822265625,8505625
2021-11-22 00:00:00+05:30,1103.353466536403,1109.1961291306902,1064.8101030658254,1070.5848388671875,24124307
2021-11-23 00:00:00+05:30,1056.6800550508478,1087.5691305828452,1045.7874503355001,1080.5941162109375,25326999
2021-11-24 00:00:00+05:30,1077.9448680128107,1091.4870996718803,1061.436020265865,1064.991455078125,16820296
2021-11-25 00:00:00+05:30,1074.7742721480843,1133.2006528139436,1067.5954770563671,1129.1016845703125,42401936
2021-11-26 00:00:00+05:30,1117.7107252384765,1122.1493269988055,1087.6822964764374,1092.709716796875,15763138
2021-11-29 00:00:00+05:30,1104.7121238946838,1132.2948314861248,1086.5953193762673,1105.799072265625,24325354
2021-11-30 00:00:00+05:30,1117.8013949441001,1121.3794713466475,1081.9529437331894,1089.44873046875,32172299
2021-12-01 00:00:00+05:30,1101.9492572911422,1120.5189065172979,1098.3711810133602,1117.3485107421875,10104610
2021-12-02 00:00:00+05:30,1118.571348380323,1130.5736640269113,1114.9027029403865,1124.5272216796875,12720411
2021-12-03 00:00:00+05:30,1131.5702131686844,1131.6154976946157,1087.0030516324528,1090.7396240234375,19222481
2021-12-06 00:00:00+05:30,1094.2497321105475,1098.3259382907745,1067.595476803198,1070.0638427734375,10332254
2021-12-07 00:00:00+05:30,1076.2010153934032,1088.8146726752468,1068.8863664494722,1078.7825927734375,11235122
2021-12-08 00:00:00+05:30,1097.9183562650253,1101.405743762558,1089.8563933091182,1095.2008056640625,8744178
2021-12-09 00:00:00+05:30,1102.8551026436394,1120.9265028973477,1098.3259314492311,1112.5701904296875,13213547
2021-12-10 00:00:00+05:30,1105.2328712872275,1116.8955527047663,1100.7489847314073,1113.7025146484375,8364414
2021-12-13 00:00:00+05:30,1120.2924973928066,1120.5642045309762,1088.8146024741634,1091.3736572265625,12901733
2021-12-14 00:00:00+05:30,1077.944646457222,1089.7205393231307,1074.9553887174345,1078.0125732421875,12991523
2021-12-15 00:00:00+05:30,1079.7564383300423,1089.267747138745,1069.3846036415657,1074.864990234375,9366969
2021-12-16 00:00:00+05:30,1089.5845283011158,1094.0231302341062,1072.8039773873268,1088.769287109375,9761279
2021-12-17 00:00:00+05:30,1086.1199416955528,1090.6264710688479,1050.7696168986836,1060.0318603515625,21049821
2021-12-20 00:00:00+05:30,1049.7956192892589,1049.7956192892589,1017.751672013911,1031.4525146484375,14325846
2021-12-21 00:00:00+05:30,1046.8518030785813,1062.5454064146618,1038.1784989493156,1046.8065185546875,12836561
2021-12-22 00:00:00+05:30,1052.988828746117,1074.276029474332,1051.6754577350616,1071.6490478515625,17658543
2021-12-23 00:00:00+05:30,1075.2270326442374,1077.944583084397,1068.0030733980013,1071.2640380859375,9072401
2021-12-24 00:00:00+05:30,1073.4155095265614,1083.3796623765666,1058.718285237532,1074.6837158203125,7886494
2021-12-27 00:00:00+05:30,1069.588333994207,1077.0388360812635,1063.4966072069749,1073.5286865234375,4017223
2021-12-28 00:00:00+05:30,1075.951892667275,1089.1997736760372,1074.7970173887559,1086.2784423828125,6374613
2021-12-29 00:00:00+05:30,1082.9266955421135,1095.60839765478,1078.8956544896844,1088.13525390625,15425312
2021-12-30 00:00:00+05:30,1087.003127167027,1089.245070757408,1062.3643899373753,1068.478759765625,29333171
2021-12-31 00:00:00+05:30,1074.774417912502,1079.7111505236876,1068.8864705630906,1072.5777587890625,9477290
2022-01-03 00:00:00+05:30,1071.1509110384136,1090.603728995159,1070.4941656370397,1088.7467041015625,5421611
2022-01-04 00:00:00+05:30,1094.2043208037267,1114.6308734629547,1088.8145046450295,1113.3173828125,10847728
2022-01-05 00:00:00+05:30,1115.0838981501056,1121.8776545605729,1101.9265882823174,1118.5260009765625,11643813
2022-01-06 00:00:00+05:30,1110.1924425923644,1111.4606489189575,1091.0792578429503,1094.4761962890625,14447422
2022-01-07 00:00:00+05:30,1101.020877531252,1113.2949007403674,1092.2342419850618,1103.30810546875,13112115
2022-01-10 00:00:00+05:30,1110.5547786779957,1112.8193642531028,1094.2723568788356,1104.2138671875,9246731
2022-01-11 00:00:00+05:30,1103.3080358803265,1120.9491128479206,1102.8550708538112,1112.16259765625,16205164
2022-01-12 00:00:00+05:30,1119.2960312179016,1143.595131948247,1116.4426269818646,1141.851318359375,14800442
2022-01-13 00:00:00+05:30,1141.9192812349345,1150.8644117443653,1136.0992618786104,1148.28271484375,11856712
2022-01-14 00:00:00+05:30,1148.146875628832,1162.776052313962,1144.0026230998735,1149.95849609375,19930176
2022-01-17 00:00:00+05:30,1149.5055923237667,1161.734329339856,1149.0526273304495,1155.9595947265625,8036453
2022-01-18 00:00:00+05:30,1157.0921041700744,1160.5342073047743,1139.4282640408564,1142.16845703125,6215029
2022-01-19 00:00:00+05:30,1145.882379974198,1151.3173615953267,1136.3710722869748,1142.077880859375,9755485
2022-01-20 00:00:00+05:30,1132.3176461756468,1136.8015335141931,1111.9136106984854,1122.0816650390625,16494486
2022-01-21 00:00:00+05:30,1110.5548482538704,1133.3139167394952,1110.5548482538704,1122.2626953125,13338594
2022-01-24 00:00:00+05:30,1120.971622898134,1134.4460429942571,1066.6668610593797,1076.993408203125,21868937
2022-01-25 00:00:00+05:30,1064.1532222498897,1081.8623458947789,1043.9757327083191,1074.887451171875,24510205
2022-01-27 00:00:00+05:30,1058.0161903944513,1067.1198169153088,1046.7159051568356,1058.96728515625,20020431
2022-01-28 00:00:00+05:30,1071.1509600753575,1076.0876922422228,1054.5741878483832,1057.9483642578125,14667727
2022-01-31 00:00:00+05:30,1068.9769283849403,1089.9017336429354,1067.1651879580827,1080.9339599609375,12143683
2022-02-01 00:00:00+05:30,1090.6264803582178,1096.3331695818495,1063.0437697429202,1077.35595703125,13200509
2022-02-02 00:00:00+05:30,1090.1732649193555,1090.1732649193555,1075.7252273627023,1079.5523681640625,10017691
2022-02-03 00:00:00+05:30,1083.3795890325775,1087.6596951339798,1063.0888887078768,1065.6025390625,9572839
