Date,Open,High,Low,Close,Volume
2022-01-14 00:00:00+05:30,3393.6520131101706,3480.421810089149,3378.0745230015314,3472.6767578125,3348123
2022-01-17 00:00:00+05:30,3494.161493482207,3538.180952966991,3467.557398640576,3517.308837890625,3442604
2022-01-18 00:00:00+05:30,3530.2608122209094,3537.0431277245425,3483.047187672104,3492.32373046875,2389041
2022-01-19 00:00:00+05:30,3517.2208806487747,3517.2208806487747,3428.238348399061,3431.87646484375,3102539
2022-01-20 00:00:00+05:30,3427.8003552354353,3436.567108062124,3341.0095022512132,3354.641845703125,6176776
2022-01-21 00:00:00+05:30,3337.5027246819773,3376.5586504367925,3306.0301683677976,3360.734619140625,3112358
2022-01-24 00:00:00+05:30,3366.4329374751173,3374.8927679681947,3278.8531661989327,3306.249267578125,3258414
2022-01-25 00:00:00+05:30,3304.6274428472343,3339.606700640597,3263.160659611942,3304.97802734375,3330501
2022-01-27 00:00:00+05:30,3270.8752301414675,3272.979165046568,3178.0354104012977,3199.20703125,5718297
2022-01-28 00:00:00+05:30,3196.357997928472,3269.823427522156,3196.357997928472,3234.9755859375,3143862
2022-01-31 00:00:00+05:30,3286.6556372062146,3294.545714756189,3262.459313773471,3275.47802734375,2739393
2022-02-01 00:00:00+05:30,3305.065779508567,3338.3794398855766,3275.609404720287,3331.935791015625,2105169
2022-02-02 00:00:00+05:30,3355.8248153763957,3387.472874793566,3331.9354168675645,3380.634765625,1984212
2022-02-03 00:00:00+05:30,3376.076760731597,3403.6920341574723,3345.437000165492,3352.9326171875,1960538
2022-02-04 00:00:00+05:30,3344.779509497143,3353.0201721837657,3304.189397939181,3344.4287109375,2307366
2022-02-07 00:00:00+05:30,3323.4756687605436,3359.2440595715475,3292.9234525604707,3312.95556640625,1919149
2022-02-08 00:00:00+05:30,3323.958700262203,3331.1035192552076,3262.1092071561716,3281.79052734375,2946443
2022-02-09 00:00:00+05:30,3287.532283037312,3312.0353141804735,3284.1133350757727,3296.78125,1638721
2022-02-10 00:00:00+05:30,3322.4233583115697,3322.4233583115697,3294.5450471445515,3305.3720703125,2112459
2022-02-11 00:00:00+05:30,3289.723944738236,3289.723944738236,3234.9317404621156,3239.271240234375,3851488
2022-02-14 00:00:00+05:30,3264.738792841898,3325.4485569139447,3252.4653387334697,3273.286376953125,5951745
2022-02-15 00:00:00+05:30,3319.092630384668,3362.0497193674596,3285.7789695408705,3346.970947265625,3931683
2022-02-16 00:00:00+05:30,3369.9400125159605,3378.794519077385,3336.6263495410367,3342.850830078125,3256906
2022-02-17 00:00:00+05:30,3353.282550164409,3362.0493019295445,3312.9554920447845,3317.51416015625,3134372
2022-02-18 00:00:00+05:30,3304.188696273971,3345.348552456705,3294.1946850076283,3326.017822265625,3688883
2022-02-21 00:00:00+05:30,3340.132423023235,3355.737283973948,3248.5637436289107,3260.70556640625,7465922
2022-02-22 00:00:00+05:30,3199.865036466567,3215.5574396627126,3129.731008270039,3144.1083984375,5408531
2022-02-23 00:00:00+05:30,3165.67394587707,3176.106294480806,3117.149891030174,3124.294921875,2426203
2022-02-24 00:00:00+05:30,3045.5698751137397,3054.205212099578,2972.8935811505858,2982.142333984375,5039136
2022-02-25 00:00:00+05:30,3040.309823069037,3094.6636895714246,3035.049771472032,3086.554443359375,2549723
2022-02-28 00:00:00+05:30,3059.59688152283,3124.2516866839496,3029.7021673541517,3115.87939453125,3288942
2022-03-02 00:00:00+05:30,3114.3887506600677,3131.4400410557255,3073.6233525163116,3108.82177734375,2761341
2022-03-03 00:00:00+05:30,3123.462426865267,3137.2700617291334,3094.7513131007195,3107.28759765625,1928039
2022-03-04 00:00:00+05:30,3069.678334491801,3122.015803200218,3057.0104201560107,3089.71044921875,2370257
2022-03-07 00:00:00+05:30,3024.529607717447,3110.4437820815947,3008.354992186932,3055.12548828125,3054130
2022-03-08 00:00:00+05:30,3033.297104621477,3163.9217487222286,3033.297104621477,3155.98779296875,3300992
2022-03-09 00:00:00+05:30,3160.414273213555,3203.371360422283,3153.44474778916,3184.610595703125,2719654
2022-03-10 00:00:00+05:30,3229.671634344163,3229.671634344163,3169.181041844232,3174.397216796875,2005441
2022-03-11 00:00:00+05:30,3158.879854254999,3190.9662515768873,3149.762517961405,3155.285400390625,1623423
2022-03-14 00:00:00+05:30,3138.497485009779,3198.418325678582,3138.497485009779,3193.72802734375,1765688
2022-03-15 00:00:00+05:30,3207.7549986026397,3207.7549986026397,3143.23160938305,3150.683349609375,3651133
2022-03-16 00:00:00+05:30,3191.5368817366725,3215.6454559016934,3170.277502700245,3205.03759765625,3090475
2022-03-17 00:00:00+05:30,3240.7178727305695,3252.465235677881,3208.8945177799264,3219.80908203125,3600452
2022-03-21 00:00:00+05:30,3240.1916240383766,3255.927901483996,3169.1809309790942,3179.43798828125,2413831
2022-03-22 00:00:00+05:30,3191.097695765531,3253.3416343367817,3177.9475678983654,3244.531005859375,2907611
2022-03-23 00:00:00+05:30,3250.7122940367576,3269.823860038966,3234.932137269589,3254.569580078125,1596195
2022-03-24 00:00:00+05:30,3243.6985306574106,3294.720989062963,3239.31515426463,3287.40087890625,1879046
2022-03-25 00:00:00+05:30,3296.2110645371786,3313.3939844123242,3219.1513985347415,3250.2294921875,1690133
2022-03-28 00:00:00+05:30,3239.3147544709896,3255.0949075374247,3209.683090906501,3250.448486328125,1760990
2022-03-29 00:00:00+05:30,3239.095828759012,3262.9852289440537,3235.8082966234556,3248.388671875,2689063
2022-03-30 00:00:00+05:30,3277.0121787343182,3277.0121787343182,3249.133862176236,3271.357666015625,1583455
2022-03-31 00:00:00+05:30,3278.7658004019236,3291.609008632917,3261.4075857110292,3278.721923828125,2168110
2022-04-01 00:00:00+05:30,3285.778622536997,3298.928750428687,3268.2889952474547,3295.202880859375,1387014
2022-04-04 00:00:00+05:30,3298.0517475672705,3313.8318994695064,3276.2226230486476,3305.3720703125,1472994
2022-04-05 00:00:00+05:30,3306.818835025309,3362.5754630314427,3306.818835025309,3344.340576171875,2314947
2022-04-06 00:00:00+05:30,3339.51974092721,3339.51974092721,3271.0074280099825,3292.22314453125,2051729
2022-04-07 00:00:00+05:30,3283.587586159778,3283.587586159778,3225.2886742709443,3229.803466796875,2494829
2022-04-08 00:00:00+05:30,3234.9320315767536,3248.0821617864153,3193.289952579492,3231.118408203125,2296773
2022-04-11 00:00:00+05:30,3234.932087901723,3254.525867868103,3205.2128787232596,3240.542724609375,2291660
2022-04-12 00:00:00+05:30,3228.7948411859024,3277.888653596006,3198.4181303699656,3235.89599609375,4483476
2022-04-13 00:00:00+05:30,3249.835329431341,3252.3339396432675,3204.730428159187,3210.341064453125,1621672
2022-04-18 00:00:00+05:30,3164.7973443578885,3164.7973443578885,3088.088267451707,3092.953857421875,3820792
2022-04-19 00:00:00+05:30,3112.1974330460894,3124.076426618072,3015.0178867422333,3043.72900390625,3170014
2022-04-20 00:00:00+05:30,3068.363252251255,3128.9852577507763,3050.8297479526764,3118.158447265625,2640370
2022-04-21 00:00:00+05:30,3138.4975378373742,3194.6047563908915,3127.4513435718295,3181.147705078125,2280996
2022-04-22 00:00:00+05:30,3139.4620514565872,3170.9346096051195,3131.0458828323704,3167.033447265625,1581465
2022-04-25 00:00:00+05:30,3119.210601050943,3142.0041580007246,3097.3814725080088,3110.619140625,1960694
2022-04-26 00:00:00+05:30,3134.2455668934876,3145.4231768034088,3084.275075531486,3108.95361328125,1943469
2022-04-27 00:00:00+05:30,3108.690691195903,3128.3720093644906,3073.886723725813,3122.01611328125,1727648
2022-04-28 00:00:00+05:30,3145.511234194427,3159.888624679922,3101.7213421769807,3142.267578125,1703660
2022-04-29 00:00:00+05:30,3153.4005137781096,3176.4132364599764,3100.668589131325,3109.3037109375,2051115
2022-05-02 00:00:00+05:30,3085.808744863696,3110.3995253884623,3062.007100385467,3105.533935546875,1324161
2022-05-04 00:00:00+05:30,3102.1152648596903,3108.2081148301027,3037.9426815850666,3050.610595703125,2305825
2022-05-05 00:00:00+05:30,3078.9718213072174,3097.294251931396,3055.5207538746768,3080.111328125,1612262
2022-05-06 00:00:00+05:30,3032.420022432544,3046.008490298316,3002.174722989375,3009.27587890625,2010812
2022-05-09 00:00:00+05:30,2978.942398234585,3029.7895610060996,2934.100546334245,3020.23388671875,2481830
2022-05-10 00:00:00+05:30,3010.5030285861963,3037.50467106659,2999.9829248171122,3014.667236328125,1622685
2022-05-11 00:00:00+05:30,3011.379841740777,3023.171082448603,2965.047463657498,2991.21630859375,1841769
2022-05-12 00:00:00+05:30,2961.409041508169,3024.2666151245353,2936.949887257732,2988.279052734375,2807195
2022-05-13 00:00:00+05:30,3011.379313783876,3015.6749366536083,2965.0469438236173,2993.758056640625,2187823
2022-05-16 00:00:00+05:30,2993.8463780855304,3006.9965085895665,2951.41537593867,2960.357421875,1195813
2022-05-17 00:00:00+05:30,2954.3955871632793,3039.4330862596703,2937.2126666815007,3025.932373046875,1754076
2022-05-18 00:00:00+05:30,3037.6798800958636,3063.9801387979924,3018.436900285217,3023.477783203125,1866781
2022-05-19 00:00:00+05:30,2978.0659382901526,2985.079340558719,2831.661165933822,2859.6708984375,4642963
2022-05-20 00:00:00+05:30,2901.794835428608,2905.2137830055776,2866.7717049191906,2886.891357421875,3065125
2022-05-23 00:00:00+05:30,2897.236102018416,2927.130596456602,2864.097738273312,2912.095703125,2293690
2022-05-24 00:00:00+05:30,2906.3099488564503,2914.813870239504,2871.6376129969626,2882.50830078125,1711510
2022-05-25 00:00:00+05:30,2906.2058140394383,2906.2058140394383,2783.7035752705465,2795.70654296875,3548046
2022-05-26 00:00:00+05:30,2816.3147271888583,2860.8850480046017,2807.0918029068916,2848.04345703125,2813186
2022-05-27 00:00:00+05:30,2871.2111184877385,2893.893396446921,2850.0291844295866,2878.360107421875,3103153
2022-05-30 00:00:00+05:30,2909.8682437006983,2988.947551799698,2900.4688464824417,2978.93017578125,2094624
2022-05-31 00:00:00+05:30,2960.3075643045477,2986.123046252866,2934.5804266036826,2969.31005859375,4840965
2022-06-01 00:00:00+05:30,2990.1830616669745,2990.1830616669745,2947.8633651492946,2961.234375,1493835
2022-06-02 00:00:00+05:30,2961.0577643993756,3029.0164671888692,2953.3793566594723,3021.0732421875,2657939
2022-06-03 00:00:00+05:30,3053.199639703599,3068.9979637885676,3028.3109066319194,3036.2099609375,1913622
2022-06-06 00:00:00+05:30,3016.6599817222746,3047.5502975093664,2980.606484106986,3028.08935546875,1084210
2022-06-07 00:00:00+05:30,3001.701059109505,3017.4110382784365,2961.940756456237,2967.85400390625,2308256
2022-06-08 00:00:00+05:30,2983.2545900235646,3013.085856009611,2953.555840405617,3004.4365234375,2185707
2022-06-09 00:00:00+05:30,2987.5356494029306,3033.429845494202,2959.381411451845,3024.6923828125,1279197
2022-06-10 00:00:00+05:30,2984.887686444342,2994.5960733606303,2958.4102675817367,2965.382568359375,1527582
2022-06-13 00:00:00+05:30,2903.6899803920114,2906.337722015469,2817.5942055078235,2841.556396484375,3030921
2022-06-14 00:00:00+05:30,2815.432503146479,2858.5906142622416,2801.928975005278,2833.569580078125,2611493
2022-06-15 00:00:00+05:30,2840.5855550576584,2854.265553846968,2825.140395134244,2829.818115234375,1404536
2022-06-16 00:00:00+05:30,2859.561009980705,2863.841611879597,2765.1690623293366,2773.068115234375,2032028
2022-06-17 00:00:00+05:30,2728.938966659696,2752.547995559484,2668.7911904372145,2726.202880859375,5240434
2022-06-20 00:00:00+05:30,2730.7039649712633,2770.1994408705727,2708.639453295671,2746.943359375,1502769
2022-06-21 00:00:00+05:30,2762.4772511283127,2857.575309853257,2758.4172942182936,2834.8046875,2964461
2022-06-22 00:00:00+05:30,2824.169899477694,2868.8727412761314,2809.2543718174775,2844.513427734375,3336315
2022-06-23 00:00:00+05:30,2844.513322405252,2928.402658039696,2844.513322405252,2920.282958984375,3692578
2022-06-24 00:00:00+05:30,2946.9363854703897,2952.2318686428434,2892.657682952741,2906.426025390625,2132118
2022-06-27 00:00:00+05:30,2956.6448830305876,2968.0300860921525,2918.2526285792947,2925.48974609375,2037686
2022-06-28 00:00:00+05:30,2918.693980682418,2938.993334040657,2888.333294892649,2928.53466796875,1400046
2022-06-29 00:00:00+05:30,2886.920783953688,2941.6407743557447,2886.920783953688,2904.131103515625,2133994
2022-06-30 00:00:00+05:30,2887.80331790918,2922.135612241278,2872.7994498149087,2883.478759765625,2719603
2022-07-01 00:00:00+05:30,2877.2127405890865,2941.6411240439957,2870.196267951424,2925.843017578125,1502879
2022-07-04 00:00:00+05:30,2923.10716611456,2928.358477983081,2846.3668202921513,2855.192626953125,2622535
2022-07-05 00:00:00+05:30,2872.7998692876445,2887.80373957271,2830.3918281224514,2838.64404296875,2170627
2022-07-06 00:00:00+05:30,2840.585483697553,2884.7145109415733,2826.243549843247,2877.87451171875,2182144
2022-07-07 00:00:00+05:30,2886.92139813414,2929.6382167656825,2881.6700861940794,2901.79296875,1989921
2022-07-08 00:00:00+05:30,2912.51615386381,2916.9290571272395,2868.3871212295094,2882.02294921875,2136916
2022-07-11 00:00:00+05:30,2829.6858817306656,2846.3226132721766,2741.2955152940713,2748.1796875,6974600
2022-07-12 00:00:00+05:30,2749.1502289566492,2767.949238860167,2718.568897309372,2722.496337890625,3734815
2022-07-13 00:00:00+05:30,2739.5297819827233,2744.825264808721,2678.6317294837518,2681.94140625,3863530
2022-07-14 00:00:00+05:30,2704.286368017924,2705.1712784786628,2625.5293370121663,2653.625244140625,4764908
2022-07-15 00:00:00+05:30,2671.1457043358505,2680.304395201188,2613.1397980186016,2649.9521484375,4574806
2022-07-18 00:00:00+05:30,2675.083982462359,2722.824852536626,2667.385305641953,2710.9228515625,3202795
2022-07-19 00:00:00+05:30,2681.322554002557,2724.5945821637847,2681.322554002557,2720.435546875,1865074
2022-07-20 00:00:00+05:30,2750.1240812703145,2806.890986629367,2741.4962064485426,2800.56396484375,3402251
2022-07-21 00:00:00+05:30,2802.5106257992697,2817.554099319506,2782.2019797554576,2811.625244140625,2420640
2022-07-22 00:00:00+05:30,2818.4390359840645,2829.05795856862,2781.7152620458105,2806.05029296875,2075886
2022-07-25 00:00:00+05:30,2800.74095783458,2819.7222396009693,2786.6709711932813,2802.28955078125,1797504
2022-07-26 00:00:00+05:30,2800.4754112437777,2804.1919910670576,2740.1245756980134,2757.291748046875,2639367
2022-07-27 00:00:00+05:30,2756.4959587429653,2826.4924593932465,2752.0714066422543,2821.8466796875,1389808
2022-07-28 00:00:00+05:30,2845.871492102438,2888.347186014415,2833.1729430263163,2885.25,2106333
2022-07-29 00:00:00+05:30,2911.354664417725,2935.512756969273,2898.0810109325375,2921.885009765625,2430257
2022-08-01 00:00:00+05:30,2944.0970091145687,2944.0970091145687,2894.5420248914197,2919.142578125,1306913
2022-08-02 00:00:00+05:30,2911.3551161729774,2931.6194772211047,2895.1169244727353,2912.947998046875,1269114
2022-08-03 00:00:00+05:30,2902.5057959181763,2963.5646068688943,2899.895353730968,2955.157958984375,2895824
2022-08-04 00:00:00+05:30,2964.4495711102013,2997.9875858111113,2926.7082323905533,2968.829833984375,2150567
2022-08-05 00:00:00+05:30,2974.3603430430594,2988.341968455179,2968.8739426020506,2977.767333984375,1106933
2022-08-08 00:00:00+05:30,2977.7235772004797,2990.0237456788655,2952.0611749006835,2986.0859375,1068836
2022-08-10 00:00:00+05:30,2995.4214416353784,2995.4214416353784,2951.175925510779,2968.21044921875,1878359
2022-08-11 00:00:00+05:30,3008.6947446813365,3034.0916247588166,2986.6162779251963,3028.605224609375,1449248
2022-08-12 00:00:00+05:30,3025.508537188174,3025.508537188174,2992.10317091767,3010.06689453125,1472354
2022-08-16 00:00:00+05:30,3018.428763532455,3021.835754299982,2997.633373341012,3002.23486328125,839942
2022-08-17 00:00:00+05:30,2995.5098924698354,3024.57906570946,2983.121148478597,3009.66845703125,1622326
2022-08-18 00:00:00+05:30,2999.84623743646,3001.6160582255084,2975.068746389787,2992.103271484375,1430659
2022-08-19 00:00:00+05:30,2997.190854549514,3027.720256522339,2983.2535188662678,2996.084716796875,1398410
2022-08-22 00:00:00+05:30,2977.7228544165578,2994.624725831893,2962.148348315227,2968.4755859375,1536532
2022-08-23 00:00:00+05:30,2937.8578650454288,2957.2816026427063,2893.6566394043225,2906.576416015625,1849256
2022-08-24 00:00:00+05:30,2913.124500727993,2927.28306452254,2876.1352096062324,2880.692626953125,1691923
2022-08-25 00:00:00+05:30,2898.9662192727565,2900.868690050921,2844.7654619679774,2847.818359375,1946930
2022-08-26 00:00:00+05:30,2862.0654111458343,2882.1528316395706,2846.579480978904,2851.35791015625,1457962
2022-08-29 00:00:00+05:30,2765.344762750932,2781.0076322786413,2726.408708491399,2772.02587890625,2539173
2022-08-30 00:00:00+05:30,2791.892203374625,2855.1632945129086,2780.4769460757943,2841.579833984375,3431525
2022-09-01 00:00:00+05:30,2822.8642466000433,2822.8642466000433,2761.805427472958,2771.27392578125,3546935
2022-09-02 00:00:00+05:30,2798.9712083448303,2798.9712083448303,2761.1855826958235,2770.123046875,2052900
2022-09-05 00:00:00+05:30,2764.1499566547036,2785.653320032453,2754.0620657083778,2772.77783203125,2147912
2022-09-06 00:00:00+05:30,2774.636629548569,2779.3709867256357,2748.8415771515884,2767.1591796875,1936453
2022-09-07 00:00:00+05:30,2744.9919497778506,2797.997994176971,2744.9919497778506,2787.11376953125,1291534
2022-09-08 00:00:00+05:30,2805.1655178979468,2817.111806381108,2796.4049927606457,2804.855712890625,1346113
2022-09-09 00:00:00+05:30,2827.2884110725345,2861.3574576535334,2803.838288101197,2847.33154296875,1561185
2022-09-12 00:00:00+05:30,2867.0207070213914,2893.4796538091186,2853.83563037096,2869.7197265625,1785928
2022-09-13 00:00:00+05:30,2887.8601223695387,2887.8601223695387,2853.8353687015865,2857.684814453125,1972678
2022-09-14 00:00:00+05:30,2774.1937021668928,2779.857041489545,2755.4336476127423,2761.27392578125,5090269
2022-09-15 00:00:00+05:30,2769.769151120317,2776.627205727724,2743.221842962614,2747.0712890625,2138023
2022-09-16 00:00:00+05:30,2721.9841963836157,2738.2223874832284,2654.7310107772587,2662.4296875,5322221
2022-09-19 00:00:00+05:30,2686.587374702411,2691.896835917238,2643.9347461518078,2680.216064453125,2072220
2022-09-20 00:00:00+05:30,2698.9764089478667,2725.479429164926,2681.278202987553,2690.392822265625,1544295
2022-09-21 00:00:00+05:30,2679.508609959477,2691.366322542929,2653.0939489033167,2655.79296875,2253818
2022-09-22 00:00:00+05:30,2645.881943221107,2681.234068451284,2636.4134456963543,2661.279296875,2017983
2022-09-23 00:00:00+05:30,2658.2706625916117,2674.6415038891964,2636.1479040813615,2638.846923828125,2652374
2022-09-26 00:00:00+05:30,2619.202153055586,2677.606239883684,2589.3364268366727,2649.775634765625,2925489
2022-09-27 00:00:00+05:30,2663.049036122566,2676.8537235602644,2633.493117790197,2670.172607421875,2227447
2022-09-28 00:00:00+05:30,2637.03290053693,2698.932337661489,2637.03290053693,2686.278076171875,2739767
2022-09-29 00:00:00+05:30,2702.5159210262555,2704.1530914163895,2645.881664658973,2652.341552734375,2493902
2022-09-30 00:00:00+05:30,2646.634339166177,2672.1638744157713,2610.574240599038,2658.757568359375,2817353
2022-10-03 00:00:00+05:30,2650.306723058508,2673.0488777740657,2631.723604132221,2641.413330078125,1763331
2022-10-04 00:00:00+05:30,2681.233435223892,2741.451613453542,2675.0833529599927,2735.389892578125,2145875
2022-10-06 00:00:00+05:30,2752.955991328854,2764.459825429553,2736.54086176896,2744.947509765625,1790816
2022-10-07 00:00:00+05:30,2740.92120721209,2747.6466122290967,2706.1444036015023,2712.16162109375,1939879
2022-10-10 00:00:00+05:30,2663.579674329383,2767.1141666538147,2659.155123375348,2759.63671875,3064063
2022-10-11 00:00:00+05:30,2743.2220883096206,2783.0430541076635,2701.9411068493428,2716.276611328125,4730645
2022-10-12 00:00:00+05:30,2729.8598268537053,2751.9825853975053,2709.6397551702103,2743.8857421875,1665247
2022-10-13 00:00:00+05:30,2743.8855254420205,2752.0709454566427,2701.0559547014504,2746.14208984375,2054781
2022-10-14 00:00:00+05:30,2783.042455568792,2787.467006372558,2717.5591036730557,2742.46923828125,2245977
2022-10-17 00:00:00+05:30,2726.0567094128687,2775.5181405488543,2724.992112063017,2760.746337890625,1517005
2022-10-18 00:00:00+05:30,2794.6819429175034,2799.4285528580644,2775.651533007503,2789.979736328125,1793722
2022-10-19 00:00:00+05:30,2802.6659498503886,2802.6659498503886,2760.9675327427694,2769.70654296875,1194289
2022-10-20 00:00:00+05:30,2754.7575733042404,2803.5536011727536,2754.7575733042404,2801.158203125,1587601
2022-10-21 00:00:00+05:30,2801.601705210383,2803.908296485969,2774.2758872411737,2783.502685546875,1021913
2022-10-24 00:00:00+05:30,2812.5143817126964,2819.523178997157,2799.1175675695504,2805.061767578125,260949
2022-10-25 00:00:00+05:30,2821.7409048142667,2825.067906352721,2795.701486132634,2805.41650390625,2069643
2022-10-27 00:00:00+05:30,2804.1743868029735,2815.974195972847,2780.79678517485,2801.24658203125,2438421
2022-10-28 00:00:00+05:30,2794.6816049676954,2819.966819488832,2790.245602420128,2806.43701171875,1355739
2022-10-31 00:00:00+05:30,2838.154320749786,2838.154320749786,2819.345713992005,2832.964111328125,1919414
2022-11-01 00:00:00+05:30,2851.9059063577597,2894.580335538735,2842.1022978592464,2892.00732421875,2991060
2022-11-02 00:00:00+05:30,2901.1454132070917,2901.1454132070917,2858.6041958047094,2876.03759765625,1405955
2022-11-03 00:00:00+05:30,2863.9271963486717,2863.9271963486717,2834.6051808136644,2845.02978515625,1422652
2022-11-04 00:00:00+05:30,2854.1239662115554,2856.8299710167985,2809.0097348143217,2854.478759765625,1464013
2022-11-07 00:00:00+05:30,2864.7701427720986,2877.013551831129,2834.6941353155285,2868.93994140625,1474498
2022-11-09 00:00:00+05:30,2883.2237738752606,2883.2237738752606,2840.5049465709817,2853.28076171875,1162267
2022-11-10 00:00:00+05:30,2812.424863724037,2861.220878709785,2812.424863724037,2844.053466796875,1573092
2022-11-11 00:00:00+05:30,2900.7905009872784,2964.66892949014,2887.881691906993,2941.912109375,3265394
2022-11-14 00:00:00+05:30,2949.054274975172,2971.2342860685476,2935.746268319147,2959.257080078125,1342074
2022-11-15 00:00:00+05:30,2946.3927142420735,2963.2051195621743,2920.663901019243,2956.684326171875,1400708
2022-11-16 00:00:00+05:30,2962.273543145715,2988.002356606377,2946.7919383664444,2976.8681640625,1748235
2022-11-17 00:00:00+05:30,2963.249327282864,2980.993335230666,2943.5091184409353,2971.234130859375,1417986
2022-11-18 00:00:00+05:30,2972.121998242979,2983.433805848232,2946.3931809447563,2966.310791015625,1164540
2022-11-21 00:00:00+05:30,2947.723621770964,2957.660223917546,2903.8071976091396,2913.122802734375,1304194
2022-11-22 00:00:00+05:30,2910.017775031512,2944.5741927896725,2888.0595616376004,2941.025390625,1149739
2022-11-23 00:00:00+05:30,2954.377450271006,2954.377450271006,2919.7766332858505,2935.125244140625,1150011
2022-11-24 00:00:00+05:30,2942.178581633321,3010.2268148938447,2935.125381162029,2998.87060546875,1296591
2022-11-25 00:00:00+05:30,3001.3990319508653,3019.4536472052473,2970.3470171361205,3007.298828125,1588981
2022-11-28 00:00:00+05:30,2986.316478731776,3031.5636981065,2985.9172818811535,3012.26708984375,2195437
2022-11-29 00:00:00+05:30,3001.3992017991964,3042.2104235794986,3001.3992017991964,3014.130615234375,1576028
2022-11-30 00:00:00+05:30,3001.3996162496505,3029.7012286211943,2994.302011481694,3008.31982421875,3410702
2022-12-01 00:00:00+05:30,3038.661528566979,3087.45755311331,3034.2255263354946,3083.59814453125,2180856
2022-12-02 00:00:00+05:30,3068.028444762544,3077.610037846442,3028.0156115409945,3051.2158203125,2411749
2022-12-05 00:00:00+05:30,3045.759170826894,3051.2153670002604,3022.691958930157,3039.4599609375,1475065
2022-12-06 00:00:00+05:30,3016.5261793583018,3023.534976844241,2988.0913592964403,3003.484375,1166999
2022-12-07 00:00:00+05:30,2988.357167090223,3010.891970733605,2975.670157980053,2999.269775390625,1167505
2022-12-08 00:00:00+05:30,2980.993620377601,2999.270036952731,2962.7616071469197,2972.609619140625,1285619
2022-12-09 00:00:00+05:30,2993.5034407039375,2993.5034407039375,2906.779587569862,2921.32958984375,1797896
2022-12-12 00:00:00+05:30,2888.280936706034,2924.212553335306,2871.069335381073,2915.73974609375,1527610
2022-12-13 00:00:00+05:30,2907.5335278353573,2960.1001591337144,2899.1939295105562,2956.240966796875,1378016
2022-12-14 00:00:00+05:30,2971.056780109854,2996.0757883833653,2964.0477669009356,2985.739990234375,1213311
2022-12-15 00:00:00+05:30,2979.928999146625,2985.2077986532413,2926.829964070142,2932.286376953125,1415694
2022-12-16 00:00:00+05:30,2905.581682698335,2920.6640914329523,2861.399053790707,2874.75146484375,2703680
2022-12-19 00:00:00+05:30,2862.9959603058865,2879.409169250931,2834.1619445916185,2840.8603515625,2120965
2022-12-20 00:00:00+05:30,2838.06551085569,2882.514341262833,2806.7916941337708,2878.033935546875,1529971
2022-12-21 00:00:00+05:30,2882.51456108281,2912.723782859557,2874.5297562044643,2899.859375,1432566
2022-12-22 00:00:00+05:30,2922.438343612525,2922.438343612525,2879.0543273380003,2892.00732421875,1384101
2022-12-23 00:00:00+05:30,2854.12354868164,2898.350573122045,2854.12354868164,2864.193359375,1360281
2022-12-26 00:00:00+05:30,2864.1942512487685,2902.920472252898,2861.2664458384393,2885.974853515625,870157
2022-12-27 00:00:00+05:30,2900.435634931459,2904.516843595851,2866.9882216660553,2891.829833984375,835883
2022-12-28 00:00:00+05:30,2883.2245641500617,2897.6859773053243,2862.109146469529,2889.701171875,910795
2022-12-29 00:00:00+05:30,2866.6333677338184,2902.476178111556,2863.8829597872846,2900.036376953125,1037927
2022-12-30 00:00:00+05:30,2915.384877001168,2926.8740787002876,2880.02985491455,2889.345458984375,1163131
2023-01-02 00:00:00+05:30,2893.1606175778406,2898.350826761541,2870.27080304208,2893.559814453125,709547
2023-01-03 00:00:00+05:30,2885.176105207512,2945.505740863758,2879.2319050146616,2937.83154296875,1245178
2023-01-04 00:00:00+05:30,2933.705589035318,2952.0264076914345,2915.517980403362,2940.7587890625,1231668
2023-01-05 00:00:00+05:30,2954.555018481283,2960.8542285796434,2911.7475949836166,2937.609619140625,1826057
2023-01-06 00:00:00+05:30,2927.7619103837324,2929.1371146013744,2839.041852493316,2849.2890625,2488376
2023-01-09 00:00:00+05:30,2864.7703415409696,2951.7159883266663,2857.805731152668,2945.461181640625,2885060
2023-01-10 00:00:00+05:30,2914.4538066519704,2925.9874138015825,2865.7465830992874,2915.69580078125,3864655
2023-01-11 00:00:00+05:30,2918.978313377468,2971.6779339396694,2902.1656914177715,2953.22412109375,2720512
2023-01-12 00:00:00+05:30,2953.4899637547082,2972.1211710959064,2941.557162373175,2958.236572265625,2250391
2023-01-13 00:00:00+05:30,2965.8225611920748,2997.850586923589,2932.1977477900155,2993.902587890625,1742837
2023-01-16 00:00:00+05:30,3009.7358936031505,3042.401100769178,2992.5413358027226,3025.20654296875,1843607
2023-01-17 00:00:00+05:30,3021.5317728971813,3068.5334225583842,3013.36547080827,3065.4482421875,1688475
2023-01-18 00:00:00+05:30,3066.8999642791296,3093.168190378214,3059.8678711657676,3075.9736328125,2421189
2023-01-19 00:00:00+05:30,3066.9003919886036,3073.2519608477514,3049.6604193709163,3060.6396484375,1585044
2023-01-20 00:00:00+05:30,3053.289582307642,3080.1929219636927,3044.7604221587917,3051.565673828125,1529349
2023-01-23 00:00:00+05:30,3074.1590576682065,3102.2874315724907,3044.760458713778,3098.567138671875,1067916
2023-01-24 00:00:00+05:30,3107.7318165396514,3132.1853116377615,3100.745135300925,3117.985107421875,1387863
