Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-09 00:00:00+05:30,758.4515312291761,758.4515312291761,746.2990281757783,747.821044921875,12695476,0.0,0.0
2021-11-10 00:00:00+05:30,745.7996076796335,746.2752451845312,737.2381325914745,739.7352294921875,13714126,0.0,0.0
2021-11-11 00:00:00+05:30,737.2619310557671,739.5687613215156,730.3889343351215,736.4295654296875,7999404,0.0,0.0
2021-11-12 00:00:00+05:30,737.2381265594817,741.5426691680743,734.8837441539887,738.6650390625,14914092,0.0,0.0
2021-11-15 00:00:00+05:30,742.9932925577368,747.6307579669023,739.330907202677,740.6864624023438,9533594,0.0,0.0
2021-11-16 00:00:00+05:30,739.6163278032643,740.6627071004274,733.2427735591466,736.286865234375,8245406,0.0,0.0
2021-11-17 00:00:00+05:30,731.0072118067511,734.3842261047051,727.0118455965297,728.1058349609375,7598878,0.0,0.0
2021-11-18 00:00:00+05:30,725.8466618423676,734.1465133558511,725.4661286012387,732.1964111328125,9152874,0.0,0.0
2021-11-22 00:00:00+05:30,735.3355639518028,738.5223119294355,713.0044068868091,720.7572631835938,15261272,0.0,0.0
2021-11-23 00:00:00+05:30,714.407566305228,726.6790377392206,711.7202026626078,720.8524780273438,11235214,0.0,0.0
2021-11-24 00:00:00+05:30,724.8716462528624,730.7457585456191,720.1390757239303,722.0416259765625,30802286,0.0,0.0
2021-11-25 00:00:00+05:30,720.495820796156,729.2951159209749,716.7858244920117,725.7991333007812,10251652,0.0,0.0
2021-11-26 00:00:00+05:30,713.4562710293536,716.6430191487968,706.3217083190601,708.65234375,18624936,0.0,0.0
2021-11-29 00:00:00+05:30,710.9829426666183,717.0948727956322,695.3820097835137,714.05078125,12990996,0.0,0.0
2021-11-30 00:00:00+05:30,711.0780178063845,727.2496917899412,707.0589044084865,710.3883666992188,25221542,0.0,0.0
2021-12-01 00:00:00+05:30,711.0780553091722,716.8095103506997,708.2717824753072,715.66796875,8677634,0.0,0.0
2021-12-02 00:00:00+05:30,715.5965613575034,727.1545749050114,713.456192779166,725.703857421875,11203110,0.0,0.0
2021-12-03 00:00:00+05:30,725.7277436410184,730.5554179694886,716.8095402344054,719.9011840820312,8124694,0.0,0.0
2021-12-06 00:00:00+05:30,719.6395135046063,722.3982341371078,712.1957752655638,715.263671875,7029532,0.0,0.0
2021-12-07 00:00:00+05:30,720.0914346536905,728.6767155251968,718.165137442202,725.68017578125,12427534,0.0,0.0
2021-12-08 00:00:00+05:30,730.5792222790491,739.6401401548495,729.6279472500399,739.0455932617188,15295534,0.0,0.0
2021-12-09 00:00:00+05:30,734.9550484079257,739.4736046987022,723.9202815328325,726.2271118164062,11747744,0.0,0.0
2021-12-10 00:00:00+05:30,725.2996212566436,726.7740858657247,717.4753496970789,724.181884765625,7779384,0.0,0.0
2021-12-13 00:00:00+05:30,725.8227874165515,731.3639756168698,716.8807796550856,718.7595825195312,10322142,0.0,0.0
2021-12-14 00:00:00+05:30,714.6453260949929,721.0664321863622,712.0531250085195,714.6215209960938,9191100,0.0,0.0
2021-12-15 00:00:00+05:30,714.8832114257813,724.5624236009718,711.387287173768,713.456298828125,10115148,0.0,0.0
2021-12-16 00:00:00+05:30,719.5444766662719,721.5421310623909,710.6024679019197,713.5038452148438,13210432,0.0,0.0
2021-12-17 00:00:00+05:30,712.0293739008451,716.3101116196879,698.0931712139019,700.6378784179688,14994768,0.0,0.0
2021-12-20 00:00:00+05:30,690.6256264168148,693.4794513193636,672.5989541701382,678.0925903320312,21156668,0.0,0.0
2021-12-21 00:00:00+05:30,684.6801804486681,690.0311023174055,680.1616242039565,685.774169921875,9118750,0.0,0.0
2021-12-22 00:00:00+05:30,690.7683691083477,692.5282046456658,682.872740106407,687.3912963867188,8577484,0.0,0.0
2021-12-23 00:00:00+05:30,691.220197770224,693.3843716225142,683.4197311478777,686.8681030273438,9779166,0.0,0.0
2021-12-24 00:00:00+05:30,687.5340324330864,690.6256763008242,679.2103758660999,684.3948364257812,5561024,0.0,0.0
2021-12-27 00:00:00+05:30,679.6383983110893,691.5768872980073,676.4278453611157,690.0548706054688,4705098,0.0,0.0
2021-12-28 00:00:00+05:30,694.7636690981695,697.7126564182305,691.2915502045277,694.811279296875,5450678,0.0,0.0
2021-12-29 00:00:00+05:30,692.5520526429435,694.9064352050838,688.4377763732563,691.505615234375,7668702,0.0,0.0
2021-12-30 00:00:00+05:30,693.7172526236556,697.6888139009618,687.2961467543245,695.1441650390625,7215918,0.0,0.0
2021-12-31 00:00:00+05:30,695.1442190705774,706.2265962494574,695.1442190705774,703.6581420898438,6325736,0.0,0.0
2022-01-03 00:00:00+05:30,706.3216999908345,724.3959253104654,704.1813312029835,722.8025512695312,9069184,0.0,0.0
2022-01-04 00:00:00+05:30,722.9689818191866,729.1047170271323,717.1662276895983,727.0357055664062,8857352,0.0,0.0
2022-01-05 00:00:00+05:30,730.9597335226943,747.7021503050373,726.8216524342752,744.3013305664062,14332638,0.0,0.0
2022-01-06 00:00:00+05:30,733.9086147431605,739.4973550044904,727.749132743457,732.36279296875,9628930,0.0,0.0
2022-01-07 00:00:00+05:30,734.3843069802756,745.2050602081262,730.5316548059,737.499755859375,11179384,0.0,0.0
2022-01-10 00:00:00+05:30,741.0432152309048,747.7021401431209,735.0977465592833,741.5902099609375,8856496,0.0,0.0
2022-01-11 00:00:00+05:30,742.731769713943,746.1325314282669,736.191754015291,744.80078125,8389198,0.0,0.0
2022-01-12 00:00:00+05:30,745.7995970381922,749.9138730090968,738.1893970684148,740.401123046875,21085530,0.0,0.0
2022-01-13 00:00:00+05:30,739.6163215437484,739.6163215437484,723.1592754547615,726.7741088867188,41963896,0.0,0.0
2022-01-14 00:00:00+05:30,727.7254153127986,736.619813831022,722.493402522968,734.9313354492188,11208968,0.0,0.0
2022-01-17 00:00:00+05:30,727.7253527081879,740.0919273293728,722.5646976035137,723.6824340820312,22989372,0.0,0.0
2022-01-18 00:00:00+05:30,729.1522317973348,737.666154009168,724.395857160692,727.3685913085938,12341152,0.0,0.0
2022-01-19 00:00:00+05:30,729.6279369589961,732.3628526288228,719.8060108107658,722.2317504882812,14317626,0.0,0.0
2022-01-20 00:00:00+05:30,726.9881258170541,727.0119309169397,713.5038140786304,717.7369995117188,15197846,0.0,0.0
2022-01-21 00:00:00+05:30,713.4561623085923,727.6301812909408,706.6069715381875,723.7299194335938,11537694,0.0,0.0
2022-01-24 00:00:00+05:30,718.1888873366842,723.5636148158452,698.0219018920284,707.1065673828125,11868508,0.0,0.0
2022-01-25 00:00:00+05:30,693.7886458927823,711.0780572785832,686.8205449567051,707.7723999023438,13594248,0.0,0.0
2022-01-27 00:00:00+05:30,689.6744315675436,706.3217454329671,682.5398684823622,701.5415649414062,28617838,0.0,0.0
2022-01-28 00:00:00+05:30,702.7544584132536,707.1303005135713,694.4308015454147,695.9766235351562,24925208,0.0,0.0
2022-01-31 00:00:00+05:30,700.4951802272873,709.4371891168743,697.6651601162798,706.6546630859375,12842546,0.0,0.0
2022-02-01 00:00:00+05:30,717.4991893169476,721.542108182837,700.8280712395866,712.0293579101562,14739484,0.0,0.0
2022-02-02 00:00:00+05:30,719.1401203787386,730.1035883666477,716.1198337589774,728.296142578125,13969290,0.0,0.0
2022-02-03 00:00:00+05:30,727.1308172000766,732.457933895551,717.7369767162163,720.7572631835938,10564762,0.0,0.0
2022-02-04 00:00:00+05:30,726.9643987359728,729.0809624800141,720.1627589609288,724.87158203125,11579958,0.0,0.0
2022-02-07 00:00:00+05:30,719.2114343241577,722.4933446051142,694.4307328001756,698.3071899414062,12268042,0.0,0.0
2022-02-08 00:00:00+05:30,702.2311561639202,703.206178118259,687.082114705199,695.3106079101562,13981130,0.0,0.0
2022-02-09 00:00:00+05:30,701.0896640531371,713.3135243877856,697.7602016051236,712.314697265625,11308342,0.0,0.0
2022-02-10 00:00:00+05:30,720.1152104926523,730.3414172466761,714.2410986903759,725.394775390625,14314530,0.0,0.0
2022-02-11 00:00:00+05:30,713.5752718583099,725.3473018389752,713.2185436770776,722.422119140625,10711104,0.0,0.0
2022-02-14 00:00:00+05:30,708.6998749228623,713.1946260728857,698.8542018984211,700.9469604492188,14656620,0.0,0.0
2022-02-15 00:00:00+05:30,702.0409964179948,725.2996833180713,700.6378889247106,721.9226684570312,13135066,0.0,0.0
2022-02-16 00:00:00+05:30,729.7944170588287,729.9846836790362,716.7857425015849,720.9475708007812,10032264,0.0,0.0
2022-02-17 00:00:00+05:30,719.687047265433,723.9202323784434,714.4074829385164,716.5478515625,7351208,0.0,0.0
2022-02-18 00:00:00+05:30,712.6476505919669,721.5420481321954,708.9138499717109,719.330322265625,7796128,0.0,0.0
2022-02-21 00:00:00+05:30,715.3588675570371,728.0583667818646,711.3397535269675,723.9678955078125,7468066,0.0,0.0
2022-02-22 00:00:00+05:30,708.6047551441089,723.9678112195843,707.7247793394828,718.5455322265625,9536196,0.0,0.0
2022-02-23 00:00:00+05:30,725.3948047223228,725.6801756356834,711.3873023150155,713.8843994140625,9029562,0.0,0.0
2022-02-24 00:00:00+05:30,689.6268166665427,701.5415010977686,669.2933137242217,675.119873046875,23630766,0.0,0.0
2022-02-25 00:00:00+05:30,684.8941874749454,697.2370153028564,681.5171728738023,692.5757446289062,18318654,0.0,0.0
2022-02-28 00:00:00+05:30,678.2591423710013,684.2284168134124,672.5752969059163,678.3780517578125,24880832,0.0,0.0
2022-03-02 00:00:00+05:30,659.4714573982826,665.1315558068055,644.2035037869538,653.6448974609375,38505560,0.0,0.0
2022-03-03 00:00:00+05:30,656.8553739251402,662.0873863170132,648.2463469653018,652.0989990234375,17527922,0.0,0.0
2022-03-04 00:00:00+05:30,646.8669745357665,659.2335490489504,635.8797603305272,649.9586181640625,21219364,0.0,0.0
2022-03-07 00:00:00+05:30,627.1280940741168,633.715662365495,616.9256921049088,630.1246337890625,27054458,0.0,0.0
2022-03-08 00:00:00+05:30,619.3751468768733,634.5004430311901,614.5236674634915,631.551513671875,39212492,0.0,0.0
2022-03-09 00:00:00+05:30,632.5978550025679,653.8588273559873,627.2944854329724,652.1703491210938,23134694,0.0,0.0
2022-03-10 00:00:00+05:30,678.7348017766328,678.7348017766328,656.4987457268377,662.42041015625,22273206,0.0,0.0
2022-03-11 00:00:00+05:30,660.1848501728542,670.149432575976,652.9075731964616,664.3704833984375,15150780,0.0,0.0
2022-03-14 00:00:00+05:30,673.0270836488999,689.6743966720176,673.0270836488999,686.1309204101562,25018126,0.0,0.0
2022-03-15 00:00:00+05:30,686.5827315469807,689.436556548215,671.4812409154484,677.3078002929688,18867928,0.0,0.0
2022-03-16 00:00:00+05:30,688.2474998619687,692.052600068531,683.1105913586209,688.7944946289062,13364108,0.0,0.0
2022-03-17 00:00:00+05:30,700.1383801652347,708.6047506498716,699.4487290342597,703.96728515625,14823954,0.0,0.0
2022-03-21 00:00:00+05:30,707.2729139485184,710.4359147186346,700.518885136643,707.0350952148438,12257876,0.0,0.0
2022-03-22 00:00:00+05:30,704.5617764471157,712.5048986211442,693.098867476938,710.6737060546875,10461814,0.0,0.0
2022-03-23 00:00:00+05:30,716.785732994576,722.3982788795391,700.8994284281059,703.5867919921875,31188256,0.0,0.0
2022-03-24 00:00:00+05:30,697.2845910655177,699.0206795927611,682.3258145703531,686.178466796875,20160044,0.0,0.0
2022-03-25 00:00:00+05:30,690.1500239764209,690.6256614843303,674.9296237233227,680.5897216796875,16366462,0.0,0.0
2022-03-28 00:00:00+05:30,680.589685374062,683.9666998878296,666.6534839112492,681.493408203125,15754886,0.0,0.0
2022-03-29 00:00:00+05:30,685.3935489819095,694.5495696744158,680.16153715762,690.5304565429688,12377448,0.0,0.0
2022-03-30 00:00:00+05:30,700.1384153992661,705.2515186367268,691.6007453109708,702.4927978515625,20109742,0.0,0.0
2022-03-31 00:00:00+05:30,699.6627526430442,706.1789630767555,697.237013039462,699.3535766601562,14295714,0.0,0.0
2022-04-01 00:00:00+05:30,702.2312005284535,718.2126085501743,699.3298234571498,716.31005859375,14568556,0.0,0.0
2022-04-04 00:00:00+05:30,751.507328860271,819.0954130904593,743.2074768388039,788.0363159179688,97450970,0.0,0.0
2022-04-05 00:00:00+05:30,792.7449569360995,792.7449569360995,761.9712355056448,764.9439697265625,30922582,0.0,0.0
2022-04-06 00:00:00+05:30,755.1696250388968,756.1685102240006,735.9776637926485,737.6423950195312,27027860,0.0,0.0
2022-04-07 00:00:00+05:30,733.1001422646726,733.1238893042467,719.9725000942207,721.4232177734375,40781732,0.0,0.0
2022-04-08 00:00:00+05:30,719.2114176149829,725.7038807905826,712.1720177896111,720.42431640625,41256322,0.0,0.0
2022-04-11 00:00:00+05:30,716.3100788229164,718.2126288330701,710.245700665551,711.6250610351562,20799066,0.0,0.0
2022-04-12 00:00:00+05:30,705.8460676603825,716.7143731950656,704.0148748518094,710.3646240234375,27435402,0.0,0.0
2022-04-13 00:00:00+05:30,708.6998992573039,714.5502639320367,695.691224799288,696.78515625,28892520,0.0,0.0
2022-04-18 00:00:00+05:30,674.8582617385757,680.9464450214841,661.15993644386,663.7283325195312,45620376,0.0,0.0
2022-04-19 00:00:00+05:30,656.8078410106541,660.9221170332797,631.1709679279387,638.400634765625,74096022,0.0,0.0
2022-04-20 00:00:00+05:30,644.2272440063706,646.819503440844,635.1425785880054,644.1559448242188,49325736,0.0,0.0
2022-04-21 00:00:00+05:30,649.2451838249173,656.2846420095574,643.6802483309051,653.6923828125,52446270,0.0,0.0
2022-04-22 00:00:00+05:30,646.8669864904109,654.168010350688,641.706331335433,644.774169921875,20659148,0.0,0.0
2022-04-25 00:00:00+05:30,642.1106379350289,651.9325641201308,628.9116970441421,649.6019287109375,20935488,0.0,0.0
2022-04-26 00:00:00+05:30,652.5745835748108,657.307152993598,645.511379031014,652.598388671875,17016842,0.0,0.0
2022-04-27 00:00:00+05:30,646.8670295884091,655.9041425017765,645.0120316413157,652.8363037109375,18054334,0.0,0.0
2022-04-28 00:00:00+05:30,652.5746178665507,655.9040802026046,647.8657952361744,652.2654418945312,20773722,0.0,0.0
2022-04-29 00:00:00+05:30,656.5462894086016,668.1518573977863,652.3607137487355,658.5677490234375,28401476,0.0,0.0
2022-05-02 00:00:00+05:30,647.8421473040924,668.9604080458433,647.8421473040924,667.6524047851562,19494316,0.0,0.0
2022-05-04 00:00:00+05:30,665.8925284326605,667.6048118935288,642.1106524172083,644.9644775390625,29055916,0.0,0.0
2022-05-05 00:00:00+05:30,654.001625047842,654.001625047842,640.4459550013958,643.5137939453125,17862912,0.0,0.0
2022-05-06 00:00:00+05:30,632.5978677162095,634.9760551888268,624.5120303093106,626.699951171875,26731268,0.0,0.0
2022-05-09 00:00:00+05:30,618.3286887390562,630.9330812402754,616.1883202011134,627.7700805664062,32762434,0.0,0.0
2022-05-10 00:00:00+05:30,625.4871834634218,643.5376052646478,625.4871834634218,637.853759765625,20113812,0.0,0.0
2022-05-11 00:00:00+05:30,643.5375799338344,644.4888549965599,631.9558176573953,641.4447631835938,17102924,0.0,0.0
2022-05-12 00:00:00+05:30,635.6706993369925,638.4133907389254,622.1498973824371,626.9856567382812,22382290,7.75,0.0
2022-05-13 00:00:00+05:30,630.353829122959,634.1790892090257,619.262889083472,621.35595703125,16768238,0.0,0.0
2022-05-16 00:00:00+05:30,625.0368734940553,631.292053906236,618.4448991695826,627.9719848632812,9804356,0.0,0.0
2022-05-17 00:00:00+05:30,631.580808934981,633.6979588896172,624.6519812363082,632.2544555664062,16641444,0.0,0.0
2022-05-18 00:00:00+05:30,637.0902245927911,641.5410265716883,630.3297937681616,632.2063598632812,15732384,0.0,0.0
2022-05-19 00:00:00+05:30,618.8779477207698,623.7858941010936,615.0767694162303,619.2869873046875,20537506,0.0,0.0
2022-05-20 00:00:00+05:30,626.9615129880896,637.1622447317521,621.837065236746,635.5984497070312,13919350,0.0,0.0
2022-05-23 00:00:00+05:30,632.2544265466233,639.9290287015857,625.0850152898169,627.4427490234375,19486320,0.0,0.0
2022-05-24 00:00:00+05:30,625.5180642227122,637.5472577654566,624.0264559706711,634.6361694335938,12870796,0.0,0.0
2022-05-25 00:00:00+05:30,639.9531713200919,642.8160962235814,636.6812067992723,639.3757934570312,12887112,0.0,0.0
2022-05-26 00:00:00+05:30,645.7993054909392,659.6809832899339,644.7647830842534,657.6119384765625,26992428,0.0,0.0
2022-05-27 00:00:00+05:30,660.0658635123912,671.0845566723668,659.5606139411736,669.8095092773438,24031718,0.0,0.0
2022-05-30 00:00:00+05:30,678.566873569111,683.4988434000511,672.889070171654,674.3807373046875,12624674,0.0,0.0
2022-05-31 00:00:00+05:30,671.662083279525,675.944488061126,664.0115042012508,668.3179321289062,13485388,0.0,0.0
2022-06-01 00:00:00+05:30,664.0115306279351,673.8513881488794,663.6025497657505,671.1568603515625,12091896,0.0,0.0
2022-06-02 00:00:00+05:30,667.4999765351084,667.860852355906,663.3378636546508,666.4654541015625,11475020,0.0,0.0
2022-06-03 00:00:00+05:30,672.8169034842749,673.995741003826,662.231212745682,664.1558837890625,6957244,0.0,0.0
2022-06-06 00:00:00+05:30,662.2312223234171,667.3796939444019,654.7009350100217,663.2656860351562,6173266,0.0,0.0
2022-06-07 00:00:00+05:30,655.3504712553794,661.2688580365657,651.5492343077399,655.63916015625,10253966,0.0,0.0
2022-06-08 00:00:00+05:30,660.7876929692908,664.4926611407994,652.9446351687653,657.9487915039062,5986588,0.0,0.0
2022-06-09 00:00:00+05:30,655.4708272698372,664.9979730840081,653.0168832680971,662.9048461914062,7311816,0.0,0.0
2022-06-10 00:00:00+05:30,654.4362839332251,658.2134392480132,646.4970155862447,650.1057739257812,9155430,0.0,0.0
2022-06-13 00:00:00+05:30,636.873696288998,639.9531819947298,629.5118640988112,638.3171997070312,10892572,0.0,0.0
2022-06-14 00:00:00+05:30,630.9312384303023,638.0284630380025,627.9239398677174,631.2921142578125,11870356,0.0,0.0
2022-06-15 00:00:00+05:30,626.3120453531265,633.1205811087782,624.7482500861813,629.102783203125,11810470,0.0,0.0
2022-06-16 00:00:00+05:30,630.3298170517348,635.4061608286195,614.9324474748986,616.5203247070312,12169192,0.0,0.0
2022-06-17 00:00:00+05:30,613.4889564580709,625.0369838737522,611.852974160255,620.586181640625,14723922,0.0,0.0
2022-06-20 00:00:00+05:30,627.7795517185277,637.547280721459,622.703267102487,636.1759643554688,15936840,0.0,0.0
2022-06-21 00:00:00+05:30,643.2731943331319,651.5011513361289,637.0902003236198,643.1047973632812,13220684,0.0,0.0
2022-06-22 00:00:00+05:30,641.0357608318419,643.2972258536737,636.6811690239211,640.0734252929688,8159698,0.0,0.0
2022-06-23 00:00:00+05:30,640.1937713147616,648.6142079912054,634.4197575937717,642.4312133789062,15372244,0.0,0.0
2022-06-24 00:00:00+05:30,644.067099221751,655.1820622227635,644.067099221751,651.4049072265625,8013432,0.0,0.0
2022-06-27 00:00:00+05:30,659.1998582409274,662.0868649193548,650.5388382056451,652.5838012695312,9804164,0.0,0.0
2022-06-28 00:00:00+05:30,646.6894682409041,650.0576425546589,643.9949405371601,647.6036987304688,9770574,0.0,0.0
2022-06-29 00:00:00+05:30,640.5545980485462,649.9373696255954,640.5545980485462,646.6654052734375,9994046,0.0,0.0
2022-06-30 00:00:00+05:30,642.8401226643639,651.5011422810993,642.8401226643639,648.6141357421875,12475822,0.0,0.0
2022-07-01 00:00:00+05:30,646.6653918015329,654.3881578947369,639.9772068826776,651.380859375,11472452,0.0,0.0
2022-07-04 00:00:00+05:30,651.35673163144,654.4843218717582,645.8473846257052,652.2950439453125,8487480,0.0,0.0
2022-07-05 00:00:00+05:30,656.3128389795442,663.6987525096566,648.7585284770123,650.8275146484375,14325718,0.0,0.0
2022-07-06 00:00:00+05:30,648.6141194735643,660.835791929005,648.18105675633,659.80126953125,15049078,0.0,0.0
2022-07-07 00:00:00+05:30,664.0114788767993,672.6724981664967,661.3409744346241,671.6139526367188,17743142,0.0,0.0
2022-07-08 00:00:00+05:30,678.4465165399553,678.4465165399553,671.1087084709948,672.2394409179688,12474030,0.0,0.0
2022-07-11 00:00:00+05:30,670.7478551643559,678.3984342696596,670.3869793455802,676.5940551757812,7462880,0.0,0.0
2022-07-12 00:00:00+05:30,676.1610141176355,676.1610141176355,668.5345166503326,669.6893310546875,9876974,0.0,0.0
2022-07-13 00:00:00+05:30,668.8231306008078,670.8440115296884,651.6213846159309,653.3535766601562,15945610,0.0,0.0
2022-07-14 00:00:00+05:30,655.350489555198,660.4749379498609,649.215600611124,650.0817260742188,10372410,0.0,0.0
2022-07-15 00:00:00+05:30,651.0199810197498,656.7458891263111,648.0367643942972,655.3745727539062,13595646,0.0,0.0
2022-07-18 00:00:00+05:30,648.6141460423058,657.3232708257327,645.7512213402739,648.3976440429688,20332220,0.0,0.0
2022-07-19 00:00:00+05:30,643.3212566690205,653.690444771779,643.3212566690205,648.63818359375,15792538,0.0,0.0
2022-07-20 00:00:00+05:30,654.3399677588443,659.7290225107647,652.1025262039135,656.8179931640625,20347862,0.0,0.0
2022-07-21 00:00:00+05:30,654.6528744070862,658.9593027266601,653.4739780541829,654.7490844726562,12640278,0.0,0.0
2022-07-22 00:00:00+05:30,657.2751172050325,672.1913167902127,655.5429251294964,670.0260620117188,12729592,0.0,0.0
2022-07-25 00:00:00+05:30,671.2290446761094,675.8482435588785,665.5994052152816,671.9989013671875,10143126,0.0,0.0
2022-07-26 00:00:00+05:30,671.710190933296,674.5971974845852,667.0428871698978,670.6275634765625,8527964,0.0,0.0
2022-07-27 00:00:00+05:30,668.2939742387155,676.5219319338939,666.0565322044756,675.7520751953125,9212778,0.0,0.0
2022-07-28 00:00:00+05:30,680.8764259957169,685.1828537236895,678.9276731770548,681.7424926757812,17420406,0.0,0.0
2022-07-29 00:00:00+05:30,691.9192202105274,692.2079091114783,680.9967358477592,690.0907592773438,20019736,0.0,0.0
2022-08-01 00:00:00+05:30,692.4003980885738,696.9474098698968,688.0939701842794,695.8407592773438,13193036,0.0,0.0
2022-08-02 00:00:00+05:30,693.8439067006424,695.094931123578,684.7258011854689,688.190185546875,15036510,0.0,0.0
2022-08-03 00:00:00+05:30,685.6399502739025,690.8365853805471,681.8146902206062,689.8020629882812,10975498,0.0,0.0
2022-08-04 00:00:00+05:30,692.8815779882993,696.1053785024752,679.8659665183745,688.984130859375,12012206,0.0,0.0
2022-08-05 00:00:00+05:30,689.5133762386452,691.4139653304088,683.8115502270574,686.6504516601562,9268982,0.0,0.0
2022-08-08 00:00:00+05:30,687.1075476112192,704.6701705018421,686.6744848885744,703.4913330078125,15357736,0.0,0.0
2022-08-10 00:00:00+05:30,703.1545610732601,708.0384260481038,697.2362323052624,705.536376953125,17353102,0.0,0.0
2022-08-11 00:00:00+05:30,715.2558683433389,717.421123242461,709.5059371613006,714.8709106445312,18301766,0.0,0.0
2022-08-12 00:00:00+05:30,714.5341363296417,716.6031812290219,710.1795445295438,714.6063232421875,8850370,0.0,0.0
2022-08-16 00:00:00+05:30,719.2495616686834,725.8415362160341,716.0016794217771,722.7861328125,12563756,0.0,0.0
2022-08-17 00:00:00+05:30,721.7516252798,727.8865140946783,714.8949848396419,726.5151977539062,12384350,0.0,0.0
2022-08-18 00:00:00+05:30,721.7515867041628,728.4398298215469,721.5831897478574,727.3812255859375,8342138,0.0,0.0
2022-08-19 00:00:00+05:30,726.563301596116,727.5256370949188,716.939946608088,718.4075317382812,8063702,0.0,0.0
2022-08-22 00:00:00+05:30,714.4379561754013,716.1460665835506,706.2099399993691,707.4850463867188,8234066,0.0,0.0
2022-08-23 00:00:00+05:30,699.2811184238794,710.1795210324121,697.8857201939286,705.2957153320312,14966884,0.0,0.0
2022-08-24 00:00:00+05:30,703.4191637412739,709.9630335639699,702.1199755407531,708.6879272460938,13455520,0.0,0.0
2022-08-25 00:00:00+05:30,712.0801600941289,715.4002292936442,701.0614069473538,704.8385620117188,11823040,0.0,0.0
2022-08-26 00:00:00+05:30,708.303013425697,712.9943990116683,703.0822963230394,704.9588623046875,7706176,0.0,0.0
2022-08-29 00:00:00+05:30,691.438142053239,695.7686523374972,687.3963207073368,692.5929565429688,8653178,0.0,0.0
2022-08-30 00:00:00+05:30,695.9851015854548,716.9158997056655,694.3732012935722,715.0634155273438,10135400,0.0,0.0
2022-09-01 00:00:00+05:30,704.7904820543832,716.6753023262013,702.023767412422,708.3511352539062,22403136,0.0,0.0
2022-09-02 00:00:00+05:30,708.351080797229,717.1804968372654,705.0069298539969,714.774658203125,12038086,0.0,0.0
2022-09-05 00:00:00+05:30,715.0633864131738,721.2704621778411,714.101050906599,719.369873046875,12131932,0.0,0.0
2022-09-06 00:00:00+05:30,721.2223729044177,724.951423073854,715.2317990033503,716.627197265625,12238696,0.0,0.0
2022-09-07 00:00:00+05:30,707.9421400567993,716.9399535633776,707.9421400567993,713.2349853515625,9776206,0.0,0.0
2022-09-08 00:00:00+05:30,716.9880436773584,721.7516160908172,713.1627836065959,720.5968017578125,11164690,0.0,0.0
2022-09-09 00:00:00+05:30,719.9232494805556,726.0822209058895,718.8887856843456,721.0780639648438,15128888,0.0,0.0
2022-09-12 00:00:00+05:30,721.751579586768,723.676250465666,716.9399023895229,718.6480712890625,11080492,0.0,0.0
2022-09-13 00:00:00+05:30,721.2223728893526,729.4022248737516,721.0539759192867,728.054931640625,13001966,0.0,0.0
2022-09-14 00:00:00+05:30,718.8887165967504,740.4690789237419,718.0706961615213,735.537109375,20219760,0.0,0.0
2022-09-15 00:00:00+05:30,736.1866756721654,741.4554391702014,727.5256559583752,731.7117919921875,13539372,0.0,0.0
2022-09-16 00:00:00+05:30,723.2432582308112,728.8247925761237,713.5717978693896,718.26318359375,20560046,0.0,0.0
2022-09-19 00:00:00+05:30,716.4587550842659,728.4879484201334,712.1282454833537,723.0026245117188,12076038,0.0,0.0
2022-09-20 00:00:00+05:30,728.4879914821296,733.299669100902,726.5152154056927,731.7117919921875,10781668,0.0,0.0
2022-09-21 00:00:00+05:30,725.6009801321287,732.0967448746909,724.1574768560039,730.5810546875,9072304,0.0,0.0
2022-09-22 00:00:00+05:30,722.7140042906975,726.6355334380704,713.4515245419652,715.0153198242188,12048144,0.0,0.0
2022-09-23 00:00:00+05:30,708.4473309391279,709.7224372346395,691.438062580459,695.8407592773438,15806252,0.0,0.0
2022-09-26 00:00:00+05:30,685.8324052401812,691.1733552416581,682.2958342078718,686.4579467773438,8923486,0.0,0.0
2022-09-27 00:00:00+05:30,689.2247583187195,692.881621797613,677.0030846314178,680.299072265625,12639700,0.0,0.0
2022-09-28 00:00:00+05:30,676.5218139126857,678.7351736760943,666.8503544937673,668.6066284179688,11816132,0.0,0.0
2022-09-29 00:00:00+05:30,671.8545371114053,674.6933797809945,663.434101683277,665.1422119140625,14410388,0.0,0.0
2022-09-30 00:00:00+05:30,663.4341823816585,688.7676199193113,656.7940432846984,683.9078369140625,15781756,0.0,0.0
2022-10-03 00:00:00+05:30,678.4224109471055,682.2236477251022,674.1640883244871,679.9862060546875,11541112,0.0,0.0
2022-10-04 00:00:00+05:30,687.8292769808156,701.5425574242946,686.2173768162974,699.13671875,11538526,0.0,0.0
2022-10-06 00:00:00+05:30,702.4808875755999,703.7559939592081,690.0908170525987,691.4381103515625,12549198,0.0,0.0
2022-10-07 00:00:00+05:30,688.1901682297433,690.4516331398249,683.4265958004532,688.454833984375,13297994,0.0,0.0
2022-10-10 00:00:00+05:30,677.4841817579505,686.1452011270152,672.7687143847188,680.8523559570312,13109302,0.0,0.0
2022-10-11 00:00:00+05:30,674.1641338324686,681.8147129301799,673.3701952846903,673.9476318359375,14521620,0.0,0.0
2022-10-12 00:00:00+05:30,675.1745875438293,680.7802037798269,672.3357447059547,678.350341796875,9225050,0.0,0.0
